Enterobacter sp. enrichment culture clone NK-6	1513481
Acinetobacter sp. enrichment culture clone NK-7	1513485
Enterobacter sp. enrichment culture clone NK-8	1513482
Pseudomonas viridiflava	33069
Mucilaginibacter ginsengisoli	1547583
Microbacterium sp. HYM323	1547169
Labedella sp. HYM420	1547168
Maribacter sp. HV3	1546500
Bradymonas sediminis	1548548
Enterobacter cloacae subsp. dissolvens	69219
Amycolatopsis sp. fus135-1	1563841
Janibacter sp. ven581-2	1563844
Stenotrophomonas sp. An2s	1563854
Streptomyces sp. bar545	1563858
Arthrobacter sp. THG-DN3.21	1537359
Arthrobacter sp. THG-DN3.14	1537358
Chryseobacterium sp. THG-DN3.6	1537363
Curtobacterium sp. THG-DN3.11	1537365
Flavobacterium sp. THG-DN3.16	1537371
Pedobacter trunci	1537389
Pedobacter daejeonensis	1537388
Plantibacter sp. THG-DN3.4	1537392
Staphylococcus sp. THG-DN3.15	1537397
Hydrogenophaga sp. THG-DN5.8	1537375
Nocardioides flava	1537382
Sphingopyxis sp. THG-DN5.2	1537396
Pedobacter edaphicus	1537387
Flavobacterium sp. THG-DN6.19	1537372
Novosphingobium sp. THG-DN6.4	1537385
Novosphingobium sp. THG-DN6.3	1537384
Novosphingobium sp. THG-DN6.1	1537383
Phenylobacterium sp. THG-DN6.2	1537391
Albidiferax sp. THG-DN7.17	1537356
Curvibacter sp. THG-DN7.4	1537368
Herminiimonas sp. THG-DN7.15	1537374
Rhizobacter sp. THG-DN7.7	1537393
Sphingomonas sp. THG-DN7.10	1537395
Xylophilus sp. THG-DN7.16	1537399
Acidovorax sp. THG-DN8.4	1537355
Caulobacter sp. THG-DN8.6	1537362
Flavobacterium sp. THG-DN8.5	1537373
Lysobacter fragariae	1537378
Lysobacter rhizosphaerae	1537377
Lysobacter sp. THG-DN8.2	1537376
Tepidisphaera mucosa	1546155
Tetragenococcus muriaticus	64642
Citrobacter sedlakii	67826
Pseudomonas sp. SM5A1	1547582
Garciella sp. wxz01	1548511
Streptomyces griseosporeus	1910
Halomonas sp. ASL-29	1547588
Cupriavidus sp. B-3-5	1548037
Micrococcineae bacterium FP3	1548514
Mycobacterium sp. IFP4	1548515
Sphingomonas sp. IFP11	1548518
Bacillus sp. NIOT-BARREN20	1548119
Paenibacillus sp. BAB-4347	1525437
Streptococcus intermedius	1338
Pseudomonas sp. DJ31	1534266
Thermomonas sp. B14	1529873
Bacillus sp. B27(2014)	1529854
Agrobacterium sp. PSB7	1547924
Sinosporangium fuscum	1547895
Aquimarina penaei	1541446
Bacillus sp. GLL1	1543377
Desulfotomaculum sp. C1A60	1548898
Halomonas urumqiensis	1684789
Candidatus Saccharibacteria bacterium UB2523	1516129
Dietzia sp. BS1#2	1516130
Gordonia sp. S2	1545526
Halostella salina	1547897
Vibrio parahaemolyticus	670
Streptomyces sp. THG S2-3	1517603
Paenibacillus sp. THG S2-6	1517590
Arthrobacter sp. THG S3-1	1517571
Pseudomonas sp. THG S6-1	1517594
Agromyces sp. THG S6-7	1517595
Arthrobacter sp. THG S6-10	1517573
Streptomyces sp. THG S6-14	1517604
Arthrobacter sp. THG S7-7	1517576
Streptomyces sp. THG S11-9	1517599
Streptomyces sp. THG S11-11	1517596
Arthrobacter sp. THG S11-12	1517567
Microvirga sp. THG S11-17	1517588
Streptomyces sp. THG S11-18	1517597
Pedobacter humi	1517591
Brachybacterium horti	1517578
Streptomyces sp. THG S14-9	1517600
Streptomyces sp. THG S17-4	1517601
Streptomyces sp. THG S17-5	1517602
Rhodobaculum claviforme	1549854
Chryseobacterium hominis	420404
Microseira wollei AW2009	1549807
Streptomyces sp. SNSum5	1551774
Streptomyces sp. SNPremon7	1551772
Micromonospora sp. SNPreon10	1551721
Streptomyces sp. PMSum4	1551766
Streptomyces sp. PMPremon6	1551764
Streptomyces sp. PMMon8	1551761
Pseudonocardia sp. PMmon9	1551733
Saccharomonospora sp. PMPostmon10	1551737
Saccharomonospora sp. PMPostmon11	1551738
Streptosporangium sp. PMSum15	1551777
Streptomyces sp. PMPostmon16	1551762
Streptomyces sp. ANSum4	1551748
Streptomyces sp. MNsum5	1551760
Streptomyces sp. MNPremon6	1551757
Streptomyces sp. MNMon8	1551753
Micromonospora sp. MNMon11	1551720
Microbacterium sp. MNmon12	1551716
Streptomyces sp. ANsum5	1551752
Micrococcus sp. Anmon8	1551718
Nocardiopsis sp. Anpre9	1551725
Micrococcus sp. ANmon11	1551717
Coxiellaceae bacterium RFE03	1550394
Acidipila dinghuensis	1560006
Rhizobiales bacteriumSA-279	1549641
Aequorivita echinoideorum	1549647
Pseudomonas sp. ElOx 1	1549846
Halomonas sp. ElOx 3	1549843
Pseudomonas sp. ElOx 5	1549848
Thalassospira sp. ElOx 6	1549849
Halomonas sp. ElOx 2	1549842
Marinobacter sp. ElOx 8	1549845
Cronobacter sp. BYP	1559994
Enterococcus sp. LBTR	1559999
Flavobacterium suzhouense	1529638
bacterium enrichment culture clone S_2010_0.5_m_2	1548477
bacterium enrichment culture clone C_2011_0.5_m_2	1548468
Subsaxibacter arcticus	1541394
Arthrobacter sp. B1(2015)	1632110
Alcaligenes sp. B5	1632108
Providencia sp. C2	1632109
Oceanicella sp. SM1341	1548889
Sphaerisporangium aureirubrum	1544736
Kribbella sancticallisti	460087
Mycobacterium sp. 62/1	1543325
Mycobacterium vaccae	1810
Streptomyces acidiscabies	42234
Defluviimonas aquaemixtae	1542388
Psychrobacter sp. A12-3	1551459
Cutibacterium acnes	1747
Staphylococcus sp. A42-1	1551463
Dyadobacter sp. THG-J3	1534513
Pedobacter sp. THG-J5	1534521
Rhodococcus sp. THG-J6	1534524
Rhodanobacter sp. THG-J7	1534522
Rhodococcus sp. THG-J10	1534523
Skermanella sp. THG-L3	1534525
Arthrobacter sp. THG-M2	1534508
Staphylococcus sp. THK-6.1	1534527
Acetobacter sp. THK-12.3	1534505
Lactococcus sp. THK-12.5	1534515
Weissella sp. THK-13.6	1534532
Bacillus sp. THK-18.2	1534510
Lactobacillus sp. THK-19.1	1534514
Weissella sp. THK-S22.2	1534534
Bacillus sp. THK-S25.7	1534512
Arthrobacter sp. THG-S23.1	1534509
Sphingobium sp. THG-S23.15	1534526
Terrabacter sp. THG-20.1	1534530
Streptomyces sp. THG-21.6	1534529
Lysobacter sp. THG-21.15	1534516
Pedobacter sp. THG-32.1	1534520
Leeuwenhoekiella polynyae	1550906
Kiloniella sp. soj2014	1550907
Streptomyces sp. UTMC 1436	1551647
uncultured Saccharibacillus sp.	1193528
uncultured Papillibacter sp.	906655
uncultured Acidipila sp.	1401345
uncultured Desulfoglaeba sp.	577593
uncultured Litorilinea sp.	1552961
uncultured Coleofasciculus sp.	1267456
uncultured Mariniflexile sp.	1137123
uncultured Blastocatella sp.	1552963
uncultured Sandaracinus sp.	1331297
uncultured Telmatobacter sp.	1401347
uncultured Metallibacterium sp.	1333710
uncultured Gaiella sp.	1215293
uncultured Pseudonocardia sp.	211455
uncultured Pedosphaera sp.	1191521
uncultured Stella sp.	491341
uncultured Antarcticimonas sp.	1552965
uncultured Truepera sp.	543023
uncultured Thioprofundum sp.	1035800
uncultured Geoalkalibacter sp.	905029
uncultured Thermanaeromonas sp.	543108
uncultured Thermoanaerobaculum sp.	1552967
Colwellia arctica	1520782
Dickeya dadantii subsp. dadantii	204038
Methanoculleus taiwanensis	1550565
Okibacterium endophyticum	1521118
Pseudomonas sp. ZJZF04	1521185
Saccharopolyspora subtropica	1530170
Microbacterium sp. 142	1570264
Pararhodobacter sp. M90	1521355
Nocardioides panzhihuensis	860243
Isoptericola halotolerans	300560
Glycomyces algeriensis	256037
Neisseriaceae bacterium BFE30I	1556676
Acinetobacter sp. BFE41A	1556327
Flavobacterium sp. CC10C	1556536
Microbacterium sp. CC10P	1556625
Microbacteriaceae bacterium CC11M	1556609
Nocardioides sp. CC12K1	1556701
Salinibacterium sp. CC13L1	1556918
Janthinobacterium sp. CC13M	1556571
Janthinobacterium sp. CC13O	1556572
Rhizobiaceae bacterium CC13P	1556893
Knoellia sp. CC14K	1556583
Enterobacteriaceae bacterium CC1R	1556513
Janthinobacterium sp. CC3A1	1556575
Microbacterium sp. CC3Q	1556632
Erwinia sp. CC4A	1556532
Enterobacteriaceae bacterium CC4F	1556516
Enterobacteriaceae bacterium CC4J	1556517
Enterobacteriaceae bacterium CC4U	1556518
Chryseobacterium sp. CC5B	1556429
Erwinia sp. CC6J2	1556534
Flavobacterium sp. CC6Q	1556545
Pseudomonas sp. CC7U	1556830
Pseudomonas sp. CC8H1	1556834
Pseudomonas sp. CC8H2	1556835
Sphingomonas sp. CC8T	1556936
Microbacterium sp. CC8X3	1556644
Pseudomonas sp. CC9A2	1556841
Pedobacter sp. CC9G2	1556758
Deefgea sp. HP12I	1556487
Pseudomonas sp. HP1E	1556858
Chryseobacterium sp. HP1I	1556435
Chryseobacterium sp. HP3B	1556436
Sphingobacteriaceae bacterium HP3Y	1556922
Devosia sp. HP3Z	1556494
Chryseobacterium sp. HP4K	1556439
Pseudomonas sp. HP7O	1556877
Variovorax sp. HP9A2	1556968
Pseudomonas sp. HP9G1	1556882
Oxalobacteraceae bacterium HP9R	1556734
Janthinobacterium sp. PRE14A	1556582
Neisseriaceae bacterium PRE6a	1556698
Dietzia sp. F152M	1546151
Dermacoccus sp. F218T	1546152
Pantoea sp. Dr46	1563658
Geobacillus sp. A8	1095383
Geobacillus sp. A12	1560350
Methylophaga nitratireducenticrescens	754476
Sphingobacterium sp. K-1	1561390
Acinetobacter sp. K-5	1561384
Hydrogenovibrio thermophilus	265883
uncultured Wautersiella sp.	455073
Leucobacter chromiireducens subsp. chromiireducens	660067
Nodularia sp. CENA399	1539052
Parvularcula flava	1566827
Virgibacillus sp. JSM 102003	1562108
uncultured Micavibrio sp.	362447
uncultured Pseudolabrys sp.	665900
uncultured Nostocoida sp.	1156402
uncultured Ktedonobacter sp.	554346
uncultured Opitutus sp.	296825
Stenotrophomonas sp. DMB18	1563699
Enterococcus sp. DMB19	1563693
Paenibacillus sp. DMB11	1563695
Haloglycomyces sp. NL35c	1602682
Providencia vermicola	333965
Pseudomonas sp. K-1	1538507
Nocardiopsis sp. D8	1561210
Streptomyces sp. D12(2014)	1561213
Streptomyces sp. D16(2014)	1561214
Streptomyces sp. D38	1561211
Streptomyces sp. D48	1561212
Actinomycetales bacterium D16WC	1561209
Pseudomonas sp. RB11	1560638
Chryseobacterium echinoideorum	1549648
Epimedium koreanum	63351
Nicotiana tabacum/Hyoscyamus niger cybrid	1520274
Streptococcus uberis	1349
Kangiella profundi	1561924
Dickeya phage phiDP10.3	1542132
Sargassum hemiphyllum	127544
bacterium enrichment culture clone SRAO_9	1563657
bacterium enrichment culture clone SRAO_14	1563642
bacterium enrichment culture clone SRAO_22	1563644
bacterium enrichment culture clone SRAO_24	1563645
bacterium enrichment culture clone SRAO_34	1563648
bacterium enrichment culture clone SRAO_37	1563649
bacterium enrichment culture clone SRAO_47	1563650
Methylacidimicrobium tartarophylax	1041768
Sphingomonas sp. GN4	1562579
Bacillus sp. g-1(2014)	1523506
Rhodococcus sp. L17	1562757
Desulfovibrio sp. SR4	1562581
Vibrio sp. LBS-3	1563199
Vibrio sp. S7-71	1563216
Vibrio sp. S7-72	1563217
Vibrio sp. S7-74A	1563219
Mycobacterium sarraceniae	1534348
Streptomyces lavendulae subsp. lavendulae	68190
Chryseobacterium sp. NRRL B-14859	1562763
Streptomyces bambusae	1550616
gamma proteobacterium EGS12	1563128
Pedobacter silvilitoris	1527678
Micrococcus sp. p2A1b	1538040
Eustrephus latifolius	101708
Phaeodactylibacter luteus	1564516
Leuconostoc holzapfelii	434464
Leuconostoc citreum	33964
Candidatus Kinetoplastibacterium sorsogonicusi	1576550
Streptomyces sp. INBio_4504AC	1565898
Streptomyces sp. INBio_4504AE	1565899
Streptomyces sp. INBio_4504AG	1565901
Streptomyces sp. INBio_4504AQ	1565904
Microbacterium sp. INBio_4504E	1565859
Streptomyces sp. INBio_4505U	1565915
Streptomyces sp. INBio_4506AJ	1565920
Streptacidiphilus sp. INBio_4506X	1565887
Microbacterium sp. INBio_4507L	1565863
Microbacteriaceae bacterium INBio_4511G	1565857
Mycobacterium sp. INBio_4513R	1565865
Streptomyces sp. INBio_4516X	1565962
Streptomyces sp. INBio_4516Y	1565963
Rahnella sp. INBio_4048I	1565873
Burkholderia sp. INBio_4064I	1565794
Variovorax sp. INBio_4098AQ	1565971
bacterium INBio_4099AF	1565973
Burkholderia sp. INBio_4100H	1565801
Burkholderia sp. INBio_4108H	1565803
Burkholderia sp. INBio_4508A	1565804
Burkholderia sp. INBio_4508D	1565805
Burkholderia sp. INBio_4511A	1565806
Lactococcus sp. INBio_4514B	1565853
Streptomyces pharmamarensis	889792
Sphingomonas aquatilis	93063
Luteibacter anthropi	564369
uncultured Planococcaceae bacterium	349279
uncultured Cellulosilyticum sp.	1191418
uncultured Terrisporobacter sp.	1505654
uncultured Eubacterium sp.	165185
uncultured Schwartzia sp.	662437
uncultured Sporobacter sp.	867686
uncultured Solobacterium sp.	747375
uncultured Rikenella sp.	368003
Halomonas sp. M4(2014)	1565038
Marinobacter excellens	218670
Alcaligenaceae bacterium UASWS0949	1566405
Bacillus sp. FPO1	1565418
Aeromonas sp. FPO2	1565416
Citrobacter sp. FPO3	1565419
Edwardsiella sp. FPO4	1565420
Aeromonas sp. FPO6	1565417
Bosea sp. CR 6-01	1533957
Chryseobacterium sp. CR 7-05	1533996
Duganella sp. CR 7-09	1534008
Bacillus sp. CT 3-02	1533948
Labrys sp. DR 2-06	1534038
Rhizobium sp. DR 2-11	1534160
Luteibacter sp. DR 2-14	1534042
Enterobacter sp. DR 3-02	1534018
Novosphingobium sp. DR 3-11	1534080
Rhizobium sp. DR 4-06	1534163
Chryseobacterium sp. DR 5-06	1533997
Nocardioides sp. DR 7-04	1534074
Labedella sp. DR 7-05	1534037
Rhizobium sp. DR 7-10	1534167
Arthrobacter sp. DT 4-02	1533945
Herbiconiux sp. DT 6-01	1534031
Novosphingobium sp. GR 3-02	1534231
Dyella sp. GR 3-10	1534011
Caulobacter sp. GR 4-01	1533990
Polaromonas sp. GR 4-02	1534099
Pantoea sp. GR 6-07	1534089
Sphingomonas sp. GR 7-02	1534196
Pseudomonas sp. GR 7-08	1534117
Pseudomonas sp. NT 2-02	1534132
Herbiconiux sp. NT 5-01	1534032
Staphylococcus sp. NT 6-13	1534209
Shinella sp. SR 5-03	1534187
Sphingomonas sp. ST 6-01	1534199
Rudaea sp. UR 1-01	1534184
Burkholderia sp. UR 1-05	1533976
Paenibacillus sp. UR 2-01	1534086
Burkholderia sp. UR 2-04	1533978
Sphingobium sp. UR 2-10	1534191
Dyella sp. UR 4-01	1534014
Burkholderia sp. UR 4-03	1533980
Sphingomonas sp. UR 6-03	1534200
Sphingomonas sp. UR 6-05	1534201
Terriglobus sp. UR 6-13	1534220
Achromobacter sp. UR 7-01	1533941
Arthrobacter sp. UR 7-02	1533947
Mucilaginibacter sp. UR 7-07	1534066
Chitinophaga sp. UR 7-08	1534229
Sphingomonas sp. UR 7-12	1534234
Burkholderia sp. UT 2-04	1533985
Chryseobacterium sp. UT 6-11	1533999
Coconut lethal yellowing phytoplasma	37369
Microbacterium oryzae	743009
Haloarcula sp. CaD3	1529710
Halobacteriaceae archaeon ChC1	1529742
Haloterrigena sp. GuC7	1529828
Haloterrigena sp. GuD3	1529829
Haloarcula sp. LpC1	1529724
Haloplanus sp. LpH3	1529808
Haloplanus sp. LpH4	1529809
Halobacteriaceae archaeon LrC2	1529748
Haloarcula sp. MaM1	1529736
Haloarcula sp. MaC7	1529731
Haloarcula sp. MaD2	1529734
Haloarcula sp. PaC1	1529738
Haloarcula sp. PaC3	1529740
Haloarcula sp. PaD1	1529741
Halobacterium sp. HiM7	1529771
Halobacterium sp. HiM5	1529769
Halobacterium sp. HiM6	1529770
Halobacterium sp. GoD3	1529759
Haloplanus sp. GoD4	1529806
Noviherbaspirillum sp. THG-S10	1534503
Massilia sp. THG-M10	1534502
Paenibacillus salinicaeni	1565089
Bacillus aerius	293388
uncultured Flectobacillus sp.	337808
uncultured Phycisphaera sp.	876113
uncultured Sphingosinicella sp.	478748
uncultured Stakelama sp.	1565459
uncultured Rhodocista sp.	543106
uncultured Rhodopirellula sp.	666712
uncultured Flaviramulus sp.	1565461
bacterium enrichment culture clone DSR_6	1565765
bacterium enrichment culture clone DSR_31	1565759
bacterium enrichment culture clone Anammox_3	1565743
bacterium enrichment culture clone Anammox_9	1565755
bacterium enrichment culture clone Anammox_20	1565741
bacterium enrichment culture clone Anammox_55	1565749
bacterium enrichment culture clone Anammox_2	1565740
bacterium enrichment culture clone Anammox_46	1565747
bacterium enrichment culture clone Anammox_49	1565748
bacterium enrichment culture clone Anammox_65	1565752
Rufibacter roseus	1567108
Paracoccus sp. JL7	1565533
Rhodobacteraceae bacterium Lw-13e	1537215
Roseobacter sp. B14	1537242
Sulfitobacter sp. A12	1537251
Octadecabacter sp. Lw-22	1537237
Thorsellia kandunguensis	1549889
Thorsellia kenyensis	1549888
Bacillus sp. WBC-3	944603
Ignatzschineria indica	472583
Citrobacter sp. H6	1565426
Paenibacillus vulneris	1133364
Paenibacillus aestuarii	516965
Tumebacillus permanentifrigoris	378543
Desmonostoc muscorum NDUPC006	1569276
Vibrio sp. S1192	1532853
Vibrio sp. S1194	1532854
Agromyces sp. TPS92	1570096
Blastococcus sp. TPS166	1570097
Pseudahrensia todarodis	1532856
Paenibacillus sp. CAA11	1532905
Blennothrix ganeshii Mex3	1546124
Blennothrix ganeshii Mex8	1546126
Clostridium sp. AUH-JLC108	1533824
Enterobacter sp. KUNi5	1534321
Methylobacterium sp. JG3	1570139
Bacillus sp. RM1(2014)	1569317
Nostoc spongiaeforme NDUPC007	1569351
Leptothrix sp. LLH-Irr-5	1564819
Streptomyces sp. LLH-Irr-17	1564874
Mucilaginibacter vulcanisilvae	1569629
Citrobacter sp. MN11	1567032
Streptomyces sp. IISRBP Act 1	1572652
Paenibacillus sp. BAB-4389	1565718
Roseovarius antarcticus	1535313
Nocardioides antarcticus	1535312
Delftia sp. 91PP-As	1572385
Delftia sp. 184PP-As	1572383
Sphingomonas sp. 198Cu	1572389
Janibacter sp. 213PP-As	1572386
Brevundimonas sp. 218PP	1572372
Brevundimonas sp. 221Cu	1572373
Brevundimonas sp. 222Cu	1572374
Brevundimonas sp. 230PP-As	1572377
Brevundimonas sp. 238Zn-As	1572380
Bacillus sp. N6(2014)	1569793
Enterobacter cancerogenus	69218
Pseudomonas lini	163011
Pseudomonas pachastrellae	254161
Synechocystis pevalekii BDHKU 20401	1572072
Synechocystis pevalekii BDHKU 35301	1572073
Pantoea sp. LP10_RH04	1536609
Acidovorax sp. KR1_RH06	1536607
uncultured Pelagibacterium sp.	1159875
Pandoraea sp. DB2-ER7	1536571
Paenibacillus sp. DF 9R	1571226
Echinacea witches'-broom phytoplasma	1009289
Clostridium sp. BPY5	1572655
Maribacter sp. CAU1302	1569352
Burkholderia sp. BAMKar6	1571701
Polaribacter sp. R-2-R-3-1	1571687
Erythrobacter sp. R-1-M-4-1	1571666
Demequina sp. R-4-H-3	1571664
Tropicimonas sp. R-4-M-3	1571699
Tistrella mobilis	171437
Parapusillimonas granuli	380911
Lactobacillus sp. LB12	1572321
Desmospora profundinema	1571184
Halorussus amylolyticus	1126242
Nautella sp. ECSMB28	1578937
Micromonospora echinospora	1877
Streptomyces gramineus	910542
Streptomyces griseoluteus	29306
Micromonospora krabiensis	307121
Streptomyces sp. FoRh9	1572024
Streptomyces costaricanus	329525
Microbispora sp. FoRh90	1572006
Micromonospora citrea	47855
Achromobacter spanius	217203
Lysinibacillus sp. 1S4	1572417
Pseudomonas panipatensis	428992
Ochrobactrum tritici	94626
Bacillus sp. 7S7	1572416
Micromonospora marina	307120
Gordonia hydrophobica	40516
Bacillus sp. N57	1552751
Rhodococcus sp. 125 ZZ-2014	1578297
Enterobacter sp. L154	1573901
Enterobacter sp. S3(2014)	1573914
Oceanobacillus indicireducens	1004261
uncultured Porphyromonas sp.	159274
uncultured Parvimonas sp.	747372
Acinetobacter sp. A47	1561217
Pseudanabaena minima CHAB705	1572397
Pseudanabaena galeata CHAB732	1522800
Pseudanabaena limnetica CHAB774	1572394
Pseudomonas sp. JR-3	1538605
Pseudomonas sp. JR-6	1538606
Rhodococcus sp. RP-11	1538607
Bacillus sp. BAB-4326	1565633
Brevibacillus sp. BAB-2135	1565691
Bacillus sp. BAB-1980	1565627
Bacillus sp. BAB-2042	1565629
Cellulosimicrobium sp. BAB-687	1565697
Bacillus sp. BAB-692	1565651
Bacillus sp. BAB-703	1565656
Bacillus sp. BAB-726	1565664
Bacillus sp. BAB-762	1565671
Bacillus sp. BAB-843	1565680
Bacillus sp. BAB-1111	1565626
Enterobacter sp. BAB-1513	1565703
Dinghuibacter silviterrae	1539049
Chitinophaga dinghuensis	1539050
bacterium B7(2014)	1571498
Prototheca kruegeri	1402129
Prototheca moriformis	183676
Prototheca sp. SAG 263-2.1	1539650
Prototheca stagnorum	215448
Prototheca zopfii	3112
Actinoplanes luteus	1547891
bacterium JNCZJb L2	1573853
bacterium JNXLZ F2	1573877
Kosakonia arachidis	551989
Bacillus sp. HC2(2014b)	1540077
Cohnella sp. DCY96	1574274
Nocardia niigatensis	209249
Alcaligenes sp. MD8	1570623
Enterobacter sp. T201	1577989
Bacillus sp. T211	1577987
Enterobacter sp. T311	1577990
Mastigocladus sp. NTDV08	1540208
Westiellopsis sp. TLPVC01	1540213
Nostoc sp. TLPVC12A	1540210
Nostoc sp. TLPVC5C	1540211
Phormidium sp. NTVKA04	1540212
Nostoc sp. NTDV47	1540209
Corynebacterium sp. VA37-3	1576874
Isoptericola sp. VP3-3	1576877
Microbacterium sp. VP2-3	1576879
Paracoccus sp. Gal15	1573764
Vibrio sp. Gal5	1573768
Vibrio sp. Gal12	1573766
Idiomarina aestuarii	624146
Idiomarina tainanensis	502365
Methanosaeta harundinacea 6Ac	1110509
Jeotgalibacillus sp. 5DwGM	1576633
Bacillus sp. 6DwGM	1576631
Virgibacillus sp. 8DwGM	1576634
Psychrobacter cryohalolentis	330922
Leptolyngbya sp. PltLPT2	1578072
Jaaginema sp. IkpSMP32	1578067
Phormidium sp. IklLNG19	1578078
Leptolyngbya sp. ThrPSB25	1578073
Jaaginema sp. ThrJGgm18	1578069
Oscillatoriaceae cyanobacterium ThrGT9	1578121
Jaaginema sp. PsrJGgm14	1578068
Phormidium sp. PsrPRcm6	1578080
Limnothrix sp. PsrGTmp11	1578075
Phormidium sp. ElfPHct20	1578077
Leptolyngbya sp. NgrLPT40	1578071
Geminocystis sp. PltCNmn3	1578066
Methylobacterium sp. LAT_E4	1576411
Mucilaginibacter sp. SAP_B3	1576424
Halobacteriaceae archaeon LT12	1552988
Halobacteriaceae archaeon NK13	1552992
Halobacteriaceae archaeon NK23	1552993
Delftia sp. LZ-C	1577440
Methylobacterium sp. ISS2	1541433
Acinetobacter gandensis	1443941
Enterobacter sp. R3(2014)	1576785
Enterobacter sp. RC15	1576786
Kocuria rhizophila DC2201	378753
Corynebacterium sp. feline oral taxon 322	1577272
Moraxella sp. feline oral taxon 351	1577429
Neisseria sp. feline oral taxon 352	1577317
Pasteurellaceae bacterium feline oral taxon 358	1577323
Finegoldia sp. feline oral taxon 342	1577437
Bacteroides sp. feline oral taxon 337	1577238
Filifactor sp. feline oral taxon 049	1577281
Fusobacterium sp. feline oral taxon 120	1577296
Alloprevotella sp. feline oral taxon 114	1577228
Aquaspirillum sp. feline oral taxon 080	1577231
Peptostreptococcaceae bacterium feline oral taxon 031	1577328
Bacteroidia bacterium feline oral taxon 115	1577241
Porphyromonas circumdentaria	29524
Peptostreptococcaceae bacterium feline oral taxon 038	1577335
Peptostreptococcaceae bacterium feline oral taxon 063	1577338
Peptostreptococcaceae bacterium feline oral taxon 028	1577327
Xanthomonadaceae bacterium feline oral taxon 091	1577424
Lachnospiraceae bacterium feline oral taxon 021	1577304
Moraxella sp. feline oral taxon 089	1577432
Actinobacteria bacterium feline oral taxon 117	1577427
Peptostreptococcaceae bacterium feline oral taxon 034	1577341
Lachnospiraceae bacterium feline oral taxon 007	1577306
Proteocatella sp. feline oral taxon 051	1577390
Capnocytophaga sp. feline oral taxon 116	1577252
Treponema sp. feline oral taxon 123	1577408
Tissierella sp. feline oral taxon 025	1577405
Peptostreptococcaceae bacterium feline oral taxon 058	1577343
Porphyromonas sp. feline oral taxon 110	1577381
Peptostreptococcaceae bacterium feline oral taxon 035	1577346
Peptostreptococcaceae bacterium feline oral taxon 060	1577347
Aquaspirillum sp. feline oral taxon 082	1577235
Filifactor sp. feline oral taxon 046	1577284
Cardiobacterium sp. feline oral taxon 092	1577256
Conchiformibius kuhniae	211502
Peptostreptococcaceae bacterium feline oral taxon 067	1577361
Lachnospiraceae bacterium feline oral taxon 005	1577312
Filifactor sp. feline oral taxon 129	1577285
Treponema sp. feline oral taxon 143	1577410
Treponema sp. feline oral taxon 144	1577411
Filifactor sp. feline oral taxon 128	1577286
Porphyromonas sp. feline oral taxon 139	1577385
Brachymonas sp. feline oral taxon 160	1577248
Capnocytophaga sp. feline oral taxon 168	1577253
Bacteroides sp. feline oral taxon 308	1577240
Alloprevotella sp. feline oral taxon 309	1577227
Bacteroidia bacterium feline oral taxon 312	1577244
Treponema sp. feline oral taxon 212	1577413
Treponema sp. feline oral taxon 211	1577414
Fretibacterium feline oral taxon 222	1577288
Treponema sp. feline oral taxon 202	1577416
Fretibacterium sp. feline oral taxon 218	1577289
Treponema sp. feline oral taxon 208	1577420
Symbiochloris handae	1853882
Prasiolopsis sp. SAG 84.81	1562155
Watanabea reniformis	191674
Edaphochlorella mirabilis	3083
Pseudochlorella signiensis	173497
Pedinomonas tuberculata	160064
Koliella longiseta	33092
Ettlia pseudoalveolaris	3102
Marsupiomonas sp. NIES 1824	1562198
Xylochloris irregularis	480381
Neocystis brevis	1065496
Koliella corcontica	155904
Chlorosarcina brevispinosa	163096
Microthamnion kuetzingianum	34148
Choricystis parasitica	41300
Paradoxia multiseta	249350
Planctonema lauterbornii	415190
Fusochloris perforata	106203
Dicloster acuatus	91190
Pseudochloris wilhelmii	1418016
Elliptochloris bilobata	381761
Marvania geminata	97105
Oceanobacillus sp. AB110	1574428
Oceanobacillus oncorhynchi subsp. incaldanensis	272775
Lactobacillus sp. MJM60422	1542509
Psychrobacter ciconiae	1553449
Ensifer fredii	380
Nitratireductor indicus	721133
Pseudomonas jinjuensis	198616
Aeromonas sp. D45	1547885
Vibrio sp. D66(2014)	1547890
Bacillus sp. D43	1547886
Bacillus sp. D62	1547887
Sphingobacterium sp. DWCoil_7G	1579843
Stenotrophomonas sp. CB1	1667164
Halobacteriaceae archaeon TH58	1553004
Halobacteriaceae archaeon SHR40	1552995
Halobacteriaceae archaeon LT50	1552989
Halobacteriaceae archaeon TH30	1553001
Halobacteriaceae archaeon TH32	1553002
Candidatus Fokinia solitaria	1802984
Tenacibaculum sp. NBRC 110214	1563687
Kordia sp. NBRC 110215	1563683
Streptomyces sp. SNC109	1543853
Cyanobacterium sp. IPPAS B-1200	1562720
Legionella sp. MDA6655	1581714
Taibaiella coffeisoli	1580872
Serratia sp. W1	1578585
Chryseobacterium gambrini	373672
Sphingomonas sp. S3CB10	1580465
Brevibacillus sp. Br3	1620225
Actinomycetospora sp. FXJ8.231	1581194
Blastococcus sp. FXJ8.162	1581207
Kocuria sp. FXJ8.107	1581231
Kocuria sp. FXJ8.121	1581239
Mycobacterium sp. FXJ8.195	1581300
Rhodococcus sp. FXJ8.140	1581309
Streptomyces sp. FXJ8.127	1581327
Streptomyces sp. FXJ8.117	1581325
Acinetobacter sp. P9Z2	1582268
