Streptomyces koyangensis	665007	GCA_007679425.1
Streptomyces koyangensis	67331	GCA_007896895.1
Streptomyces koyangensis	67331	GCA_900104815.1
Streptomyces koyangensis	68040	GCA_011170125.1
Streptomyces kronopolitis	1612435	GCA_014646275.1
Streptomyces kurssanovii	67312	GCA_014649695.1
Streptomyces lacrimifluminis	1500077	GCA_014646095.1
Streptomyces lanatus	66900	GCA_014655715.1
Streptomyces lannensis	1609098	GCA_001507435.1
Streptomyces lasiicapitis	1923961	GCA_014646335.1
Streptomyces lateritius	67313	GCA_014649715.1
Streptomyces laurentii	1996	GCA_000721275.1
Streptomyces laurentii	2508722	GCA_004117935.1
Streptomyces laurentii	39478	GCA_002355495.1
Streptomyces lavendofoliae	67314	GCA_014649735.1
Streptomyces lavendulae	58340	GCA_002803845.1
Streptomyces lavendulae_C	58340	GCA_002803845.1
Streptomyces lavendulae subsp. lavendulae	58340	GCA_002803845.1
Streptomyces lavendularectus	2487416	GCA_003949795.1
Streptomyces leeuwenhoekii	1437453	GCA_001013905.1
Streptomyces levis	2021410	GCA_002237655.1
Streptomyces libani	249582	GCA_014649295.1
Streptomyces libani	68044	GCA_009811595.1
Streptomyces libani_A	249582	GCA_014649295.1
Streptomyces libani subsp. libani	68044	GCA_009811595.1
Streptomyces libani subsp. rufus	249582	GCA_014649295.1
Streptomyces lilaceus	1463881	GCA_000716335.1
Streptomyces lilaceus	2487420	GCA_004353505.1
Streptomyces lilaceus	68570	GCA_001646665.1
Streptomyces lincolnensis	1915	GCA_001685355.1
Streptomyces litmocidini	67318	GCA_014649755.1
Streptomyces lomondensis	68229	GCA_014651035.1
Streptomyces longisporoflavus	28044	GCA_014649775.1
Streptomyces longispororuber	68230	GCA_014656095.1
Streptomyces longwoodensis	68231	GCA_001514125.1
Streptomyces lucensis	1306176	GCA_014650035.1
Streptomyces lucensis JCM 4490	1306176	GCA_014650035.1
Streptomyces lunaelactis	1535768	GCA_003054555.1
Streptomyces lunaelactis	2591006	GCA_007096885.1
Streptomyces lushanensis	1434255	GCA_001700515.1
Streptomyces luteireticuli	2732853	GCA_013055795.1
Streptomyces luteireticuli	53446	GCA_002939475.1
Streptomyces luteogriseus	68233	GCA_014205055.1
Streptomyces lydicus	47763	GCA_000717345.1
Streptomyces lydicus	47763	GCA_004125265.1
Streptomyces lydicus_C	47763	GCA_004125265.1
Streptomyces malachitofuscus	67322	GCA_014650055.1
Streptomyces malaysiense	1428626	GCA_000980885.2
Streptomyces malaysiensis	75293	GCA_001983975.1
Streptomyces mangrovisoli	1428628	GCA_000974985.2
Streptomyces marinus	582855	GCA_014204855.1
Streptomyces marokkonensis	324855	GCA_008312835.1
Streptomyces mashuensis	33904	GCA_014654785.1
Streptomyces mashuensis	68254	GCA_014648915.1
Streptomyces massasporeus	67324	GCA_014648995.1
Streptomyces megasporus	44060	GCA_000718985.1
Streptomyces melanogenes	67326	GCA_014649795.1
Streptomyces mexicanus	178566	GCA_902506575.1
Streptomyces microflavus	1919	GCA_014650075.1
Streptomyces milbemycinicus	476552	GCA_002154605.1
Streptomyces minutiscleroticus	68238	GCA_014650875.1
Streptomyces mirabilis	68239	GCA_000745715.1
Streptomyces mirabilis	68239	GCA_000746395.1
Streptomyces mirabilis	68239	GCA_014650275.1
Streptomyces mirabilis_A	68239	GCA_000746395.1
Streptomyces mirabilis_C	68239	GCA_000745715.1
Streptomyces misawanensis	1855349	GCA_900105755.1
Streptomyces misionensis	67331	GCA_007896895.1
Streptomyces misionensis	67331	GCA_900104815.1
Streptomyces misionensis_A	67331	GCA_007896895.1
Streptomyces mobaraensis	1223523	GCA_000342125.1
Streptomyces mobaraensis NBRC 13819 = DSM 40847	1223523	GCA_000342125.1
Streptomyces mobaraensis NBRC 13819 = DSM 40847	2762559	GCA_014253015.1
Streptomyces monashensis	1678012	GCA_001866665.1
Streptomyces monomycini	371720	GCA_000715845.1
Streptomyces morookaense	1970	GCA_013030945.1
Streptomyces murinus	33900	GCA_002154555.1
Streptomyces mutabilis	67332	GCA_014649815.1
Streptomyces mutomycini	284036	GCA_001700505.1
Streptomyces naganishii	1306179	GCA_014650575.1
Streptomyces naganishii JCM 4654	1306179	GCA_014650575.1
Streptomyces nanshensis	518642	GCA_001751255.1
Streptomyces nanshensis_A	518642	GCA_001751255.1
Streptomyces narbonensis	67333	GCA_014649015.1
Streptomyces natalensis	1240678	GCA_000935125.1
Streptomyces natalensis ATCC 27448	1240678	GCA_000935125.1
Streptomyces netropsis	1942	GCA_014650555.1
Streptomyces netropsis	55404	GCA_014203545.1
Streptomyces netropsis	55404	GCA_900290435.1
Streptomyces netropsis_A	55404	GCA_900290435.1
Streptomyces neyagawaensis	2083010	GCA_900290235.1
Streptomyces neyagawaensis	249581	GCA_001418475.1
Streptomyces neyagawaensis	42238	GCA_001418645.1
Streptomyces neyagawaensis	68276	GCA_001419765.1
Streptomyces niger	66373	GCA_000718305.1
Streptomyces nigra	1765722	GCA_001482415.1
Streptomyces nigra	1827580	GCA_003074055.1
Streptomyces nigra	2651869	GCA_008973465.1
Streptomyces nigra	284043	GCA_006539505.1
Streptomyces nitrosporeus	28894	GCA_008704555.1
Streptomyces niveus	193462	GCA_001723055.1
Streptomyces niveus	193462	GCA_002009175.1
Streptomyces niveus	2705439	GCA_010384365.1
Streptomyces niveus	2717324	GCA_011694815.1
Streptomyces niveus_A	193462	GCA_002009175.1
Streptomyces nodosus	40318	GCA_008704995.1
Streptomyces nojiriensis	66374	GCA_014648615.1
Streptomyces nondiastaticus	35764	GCA_003011965.1
Streptomyces noursei	316284	GCA_001704275.1
Streptomyces noursei ATCC 11455	156453	GCA_900142595.1
Streptomyces noursei ATCC 11455	316284	GCA_001704275.1
Streptomyces novaecaesareae	68244	GCA_000716875.1
Streptomyces oceani	1075402	GCA_001751245.1
Streptomyces ochraceiscleroticus	47761	GCA_000720485.1
Streptomyces odonnellii	1417980	GCA_000981895.1
Streptomyces olindensis	358823	GCA_000696115.1
Streptomyces olivaceoviridis	1921	GCA_014650115.1
Streptomyces olivaceus	47716	GCA_000721235.1
Streptomyces olivochromogenes	1963	GCA_001514115.1
Streptomyces olivoreticuli	284034	GCA_003391135.1
Streptomyces olivoreticuli subsp. olivoreticuli	284034	GCA_003391135.1
Streptomyces olivoverticillatus	66427	GCA_014203555.1
Streptomyces omiyaensis	68247	GCA_014650895.1
Streptomyces orinoci	67339	GCA_003121295.1
Streptomyces ossamyceticus	249581	GCA_001418475.1
Streptomyces pactum	68249	GCA_002005225.1
Streptomyces padanus	146922	GCA_000718315.1
Streptomyces padanus	33900	GCA_002154555.1
Streptomyces palmae	1701085	GCA_004684805.1
Streptomyces paludis	2282738	GCA_003344965.1
Streptomyces papulosus	1464011	GCA_000717245.1
Streptomyces paradoxus	66375	GCA_014202475.1
Streptomyces parvulus	1463908	GCA_000717875.1
Streptomyces parvulus	146923	GCA_014648855.1
Streptomyces parvulus	2203206	GCA_003947455.1
Streptomyces parvulus	68233	GCA_014205055.1
Streptomyces parvus	66428	GCA_014648875.1
Streptomyces pathocidini	1650571	GCA_001418495.1
Streptomyces paucisporeus	310782	GCA_900142575.1
Streptomyces peucetius subsp. caesius ATCC 27952	2676871	GCA_009832925.1
Streptomyces peucetius subsp. caesius ATCC 27952	2748326	GCA_013387495.1
Streptomyces peucetius subsp. caesius ATCC 27952	67312	GCA_014649695.1
Streptomyces peucetius subsp. caesius ATCC 27952	68285	GCA_014651015.1
Streptomyces phaeochromogenes	1923	GCA_001418655.1
Streptomyces phaeochromogenes	67326	GCA_014649795.1
Streptomyces phaeofaciens	68254	GCA_014648915.1
Streptomyces phaeoluteigriseus	114686	GCA_001896135.2
Streptomyces pharetrae	1144883	GCA_002128465.1
Streptomyces pharetrae CZA14	1144883	GCA_002128465.1
Streptomyces philanthi	371608	GCA_003323715.1
Streptomyces phyllanthi	1803180	GCA_009377205.1
Streptomyces phytohabitans	2500177	GCA_003665095.1
Streptomyces pilosus	28893	GCA_014649835.1
Streptomyces pini	1520580	GCA_900114215.1
Streptomyces piniterrae	2571125	GCA_005048155.1
Streptomyces platensis	58346	GCA_008704855.1
Streptomyces plumbeus	193461	GCA_000725495.1
Streptomyces pluripotens	1355015	GCA_000802245.2
Streptomyces pluripotens	280332	GCA_001440395.1
Streptomyces polygonati	1839759	GCA_900091855.1
Streptomyces polygonati	2571141	GCA_005047355.1
Streptomyces poonensis	1957	GCA_000719105.1
Streptomyces poonensis	68255	GCA_014650915.1
Streptomyces populi	2058924	GCA_002911015.1
Streptomyces prasinopilosus	67344	GCA_900101585.1
Streptomyces pristinaespiralis	38300	GCA_001278075.1
Streptomyces prunicolor	1312234	GCA_000367365.1
Streptomyces prunicolor NBRC 13075	1306990	GCA_000376565.1
Streptomyces prunicolor NBRC 13075	1312234	GCA_000367365.1
Streptomyces prunicolor NBRC 13075	1463861	GCA_000716605.1
Streptomyces prunicolor NBRC 13075	285514	GCA_000716435.1
Streptomyces prunicolor NBRC 13075	42237	GCA_014649115.1
Streptomyces pseudogriseolus	36817	GCA_002154585.1
Streptomyces pseudogriseolus	68182	GCA_007829875.1
Streptomyces pseudovenezuelae	67350	GCA_001513955.1
Streptomyces puniciscabiei	164348	GCA_006715785.1
Streptomyces puniciscabiei	1904616	GCA_001735805.1
Streptomyces puniciscabiei	2135786	GCA_003634225.1
Streptomyces puniciscabiei	66887	GCA_014649495.1
Streptomyces purpureus	1703937	GCA_001905885.1
Streptomyces purpureus	1951	GCA_014648195.1
Streptomyces purpurogeneiscleroticus	47761	GCA_000720485.1
Streptomyces qaidamensis	114686	GCA_001896135.2
Streptomyces qaidamensis	132473	GCA_008704395.1
Streptomyces qaidamensis	1415546	GCA_001279775.1
Streptomyces qaidamensis	1609272	GCA_009377175.1
Streptomyces qaidamensis	1828179	GCA_008042075.1
Streptomyces qaidamensis	1935	GCA_000720805.1
Streptomyces qaidamensis	1968	GCA_000721105.1
Streptomyces qaidamensis	1969	GCA_008704715.1
Streptomyces qaidamensis	54571	GCA_008642355.1
Streptomyces qaidamensis	67263	GCA_000720255.1
Streptomyces qaidamensis	67305	GCA_004803895.1
Streptomyces qaidamensis	934019	GCA_002291145.1
Streptomyces qinglanensis	1288079	GCA_000424765.1
Streptomyces qinglanensis	943816	GCA_900111245.1
Streptomyces qinzhouensis	2599401	GCA_007856155.1
Streptomyces radiopugnans	403935	GCA_900110735.1
Streptomyces rapamycinicus	1343740	GCA_003675955.1
Streptomyces rapamycinicus NRRL 5491	1343740	GCA_003675955.1
Streptomyces rectiverticillatus	173860	GCA_013394065.1
Streptomyces regalis	68262	GCA_001509475.1
Streptomyces regensis	67297	GCA_000716535.1
Streptomyces resistomycificus	2690292	GCA_009863025.1
Streptomyces resistomycificus	67280	GCA_002154575.1
Streptomyces resistomycificus	67356	GCA_001514265.1
Streptomyces resistomycificus	68239	GCA_000745715.1
Streptomyces reticuli	68277	GCA_002155905.1
Streptomyces rhizosphaericus	114699	GCA_010892295.1
Streptomyces rimosus	132474	GCA_000720725.1
Streptomyces rimosus	1927	GCA_008704655.1
Streptomyces rimosus_A	132474	GCA_000720725.1
Streptomyces rimosus subsp. rimosus	132474	GCA_000720725.1
Streptomyces rimosus subsp. rimosus ATCC 10970	1718985	GCA_001905005.1
Streptomyces rimosus subsp. rimosus ATCC 10970	1927	GCA_008704655.1
Streptomyces rimosus subsp. rimosus ATCC 10970	2053010	GCA_012034935.1
Streptomyces rishiriensis	68264	GCA_003112535.1
Streptomyces rochei	1928	GCA_002155895.1
Streptomyces roseicoloratus	2508722	GCA_004117935.1
Streptomyces roseiscleroticus	83378	GCA_014648075.1
Streptomyces roseochromogenus	1352936	GCA_000497445.1
Streptomyces roseochromogenus subsp. oscitans DS 12.976	1352936	GCA_000497445.1
Streptomyces roseochromogenus subsp. oscitans DS 12.976	2585197	GCA_009604455.1
Streptomyces roseolilacinus	66904	GCA_014649335.1
Streptomyces roseolus	67358	GCA_014649855.1
Streptomyces roseoverticillatus	66429	GCA_000719265.1
Streptomyces roseus	66430	GCA_001044425.1
Streptomyces rubellomurinus	1896313	GCA_014596465.1
Streptomyces rubellomurinus	359131	GCA_000961885.1
Streptomyces ruber	83378	GCA_014648075.1
Streptomyces rubidus	310780	GCA_900110255.1
Streptomyces rubiginosohelvolus	67362	GCA_014649875.1
Streptomyces rubradiris	285531	GCA_014656255.1
Streptomyces rubrogriseus	194673	GCA_003112595.1
Streptomyces rubrolavendulae	1306406	GCA_000478605.2
Streptomyces rubrolavendulae	1319510	GCA_008704425.1
Streptomyces rubrolavendulae	1906740	GCA_001865245.1
Streptomyces sannanensis	1650571	GCA_001418495.1
Streptomyces scabiei	146819	GCA_001550375.1
Streptomyces scabiei	1930	GCA_014203845.1
Streptomyces scabiei	33898	GCA_000772895.1
Streptomyces scabiei	680198	GCA_000091305.1
Streptomyces scabiei 87.22	680198	GCA_000091305.1
Streptomyces scabiei_E	1930	GCA_014203845.1
Streptomyces scabrisporus DSM 41855	1123320	GCA_000372745.1
Streptomyces scabrisporus DSM 41855	159449	GCA_002024165.1
Streptomyces scabrisporus DSM 41855	516124	GCA_003967355.1
Streptomyces sclerotialus	1957	GCA_000719105.1
Streptomyces sclerotialus	1957	GCA_000720555.1
Streptomyces sclerotialus	2080748	GCA_002920575.1
Streptomyces sclerotialus_B	1957	GCA_000719105.1
Streptomyces scopiformis	1123319	GCA_000429085.1
Streptomyces scopiformis	329524	GCA_005981925.1
Streptomyces scopuliridis	1440053	GCA_000718095.1
Streptomyces scopuliridis RB72	1440053	GCA_000718095.1
Streptomyces seoulensis	73044	GCA_013364255.1
Streptomyces seoulensis_A	73044	GCA_013364255.1
Streptomyces shenzhenensis	943815	GCA_003688995.1
Streptomyces showdoensis	68268	GCA_001008345.1
Streptomyces siamensis	1623582	GCA_014645835.1
Streptomyces silaceus	545123	GCA_001419745.1
Streptomyces silvensis	1765722	GCA_001482415.1
Streptomyces similanensis	1155714	GCA_000373625.1
Streptomyces similanensis	73044	GCA_013364255.1
Streptomyces sindenensis	67363	GCA_014649035.1
Streptomyces sioyaensis	67364	GCA_004122735.1
Streptomyces smyrnaeus	2035251	GCA_002754675.1
Streptomyces somaliensis	1134445	GCA_000258595.1
Streptomyces somaliensis	1134445	GCA_012396115.1
Streptomyces somaliensis_A	1134445	GCA_000258595.1
Streptomyces somaliensis DSM 40738	1134445	GCA_000258595.1
Streptomyces somaliensis DSM 40738	1134445	GCA_012396115.1
Streptomyces sp000158895	2305220	GCA_003950035.1
Streptomyces sp000177195	862751	GCA_000177195.2
Streptomyces sp000213055	355249	GCA_000213055.1
Streptomyces sp000373565	1156844	GCA_000373565.1
Streptomyces sp000373585	1155718	GCA_000373585.1
Streptomyces sp000373625	1155714	GCA_000373625.1
Streptomyces sp000373645	1157635	GCA_000373645.1
Streptomyces sp000377145	1169154	GCA_000377145.1
Streptomyces sp000377965	1169156	GCA_000377965.1
Streptomyces sp000383935	1157634	GCA_000383935.1
Streptomyces sp000424765	1288079	GCA_000424765.1
Streptomyces sp000424785	1288080	GCA_000424785.1
Streptomyces sp000424825	1288082	GCA_000424825.1
Streptomyces sp000424845	1288083	GCA_000424845.1
Streptomyces sp000424965	1289387	GCA_000424965.1
Streptomyces sp000426165	1298880	GCA_000426165.1
Streptomyces sp000426325	1305837	GCA_000426325.1
Streptomyces sp000470535	1379686	GCA_000470535.1
Streptomyces sp000482585	1298879	GCA_000482585.1
Streptomyces sp000514715	1137269	GCA_000514715.1
Streptomyces sp000527195	1932	GCA_008632955.1
Streptomyces sp000612545	1460244	GCA_000612545.1
Streptomyces sp000716335	1463881	GCA_000716335.1
Streptomyces sp000716605	1463861	GCA_000716605.1
Streptomyces sp000717875	1463908	GCA_000717875.1
Streptomyces sp000717915	1463897	GCA_000717915.1
Streptomyces sp000718775	1463898	GCA_000718775.1
Streptomyces sp000718785	1463926	GCA_000718785.1
Streptomyces sp000719335	1463920	GCA_000719335.1
Streptomyces sp000719345	1463842	GCA_000719345.1
Streptomyces sp000719475	1463864	GCA_000719475.1
Streptomyces sp000719555	1463871	GCA_000719555.1
Streptomyces sp000719775	1463858	GCA_000719775.1
Streptomyces sp000720115	1463841	GCA_000720115.1
Streptomyces sp000720135	1463880	GCA_000720135.1
Streptomyces sp000720145	1463843	GCA_000720145.1
Streptomyces sp000720175	1463900	GCA_000720175.1
Streptomyces sp000720185	1463901	GCA_000720185.1
Streptomyces sp000720325	1476877	GCA_000720325.1
Streptomyces sp000720765	1463917	GCA_000720765.1
Streptomyces sp000720845	1894	GCA_000720845.1
Streptomyces sp000721265	1463857	GCA_000721265.1
Streptomyces sp000721275	1996	GCA_000721275.1
Streptomyces sp000721375	1463820	GCA_000721375.1
Streptomyces sp000721605	1463903	GCA_000721605.1
Streptomyces sp000725625	1463878	GCA_000725625.1
Streptomyces sp000772045	1561022	GCA_000772045.1
Streptomyces sp000805335	1553907	GCA_000805335.1
Streptomyces sp000818195	1576605	GCA_000818195.1
Streptomyces sp000829695	1547867	GCA_000829695.1
Streptomyces sp000972385	1415558	GCA_000972385.1
Streptomyces sp001083795	1580539	GCA_001083795.1
Streptomyces sp001184025	1679753	GCA_001184025.1
Streptomyces sp001279695	1415557	GCA_001279695.1
Streptomyces sp001279725	1415551	GCA_001279725.1
Streptomyces sp001279775	1415546	GCA_001279775.1
Streptomyces sp001280005	1519490	GCA_001280005.1
Streptomyces sp001280015	1415544	GCA_001280015.1
Streptomyces sp001280065	1415549	GCA_001280065.1
Streptomyces sp001280125	1519497	GCA_001280125.1
Streptomyces sp001282115	1709476	GCA_001282115.1
Streptomyces sp001293595	552354	GCA_001293595.1
Streptomyces sp001298545	1592329	GCA_001298545.1
Streptomyces sp001298555	1592328	GCA_001298555.1
Streptomyces sp001298575	1592327	GCA_001298575.1
Streptomyces sp001417735	1621260	GCA_001417735.1
Streptomyces sp001417775	1359208	GCA_001417775.1
Streptomyces sp001418285	1286821	GCA_001418285.1
Streptomyces sp001426405	1736450	GCA_001426405.1
Streptomyces sp001426585	1736535	GCA_001426585.1
Streptomyces sp001428885	1736503	GCA_001428885.1
Streptomyces sp001484565	1725411	GCA_001484565.1
Streptomyces sp001507435	1609098	GCA_001507435.1
Streptomyces sp001509485	1609095	GCA_001509485.1
Streptomyces sp001509795	1609103	GCA_001509795.1
Streptomyces sp001514285	1739111	GCA_001514285.1
Streptomyces sp001514305	909626	GCA_001514305.1
Streptomyces sp001590865	1621259	GCA_001590865.1
Streptomyces sp001636945	710705	GCA_001636945.1
Streptomyces sp001654495	1849967	GCA_001654495.1
Streptomyces sp001687325	1819298	GCA_001687325.1
Streptomyces sp001746295	1890286	GCA_001746295.1
Streptomyces sp001746365	1890285	GCA_001746365.1
Streptomyces sp001748085	549819	GCA_001748085.1
Streptomyces sp001865245	1906740	GCA_001865245.1
Streptomyces sp001895105	1897621	GCA_001895105.1
Streptomyces sp001905005	1718985	GCA_001905005.1
Streptomyces sp001905125	1718998	GCA_001905125.1
Streptomyces sp001905365	1703920	GCA_001905365.1
Streptomyces sp001905385	1703922	GCA_001905385.1
Streptomyces sp001905445	1703927	GCA_001905445.1
Streptomyces sp001905505	1703921	GCA_001905505.1
Streptomyces sp001905595	1703932	GCA_001905595.1
Streptomyces sp001905665	1703940	GCA_001905665.1
Streptomyces sp001905725	1703944	GCA_001905725.1
Streptomyces sp001905735	1703929	GCA_001905735.1
Streptomyces sp001905795	1703933	GCA_001905795.1
Streptomyces sp001905825	1703938	GCA_001905825.1
Streptomyces sp001905845	1703942	GCA_001905845.1
Streptomyces sp001905885	1703937	GCA_001905885.1
Streptomyces sp001905905	1703935	GCA_001905905.1
Streptomyces sp001941845	234612	GCA_001941845.1
Streptomyces sp001953885	1776340	GCA_001953885.1
Streptomyces sp001984575	1857892	GCA_001984575.1
Streptomyces sp002005565	1917143	GCA_002005565.1
Streptomyces sp002027195	1662404	GCA_002027195.1
Streptomyces sp002078175	1955065	GCA_002078175.1
Streptomyces sp002080455	1972846	GCA_002080455.1
Streptomyces sp002128305	1264596	GCA_002128305.1
Streptomyces sp002224125	1945643	GCA_002224125.1
Streptomyces sp002237655	2021410	GCA_002237655.1
Streptomyces sp002291145	934019	GCA_002291145.1
Streptomyces sp002300165	2036037	GCA_002300165.1
Streptomyces sp002382885	2023771	GCA_002382885.1
Streptomyces sp002551245	2034272	GCA_002551245.1
Streptomyces sp002551355	1827802	GCA_002551355.1
Streptomyces sp002573955	2044307	GCA_002573955.1
Streptomyces sp002711365	1157630	GCA_002711365.1
Streptomyces sp002754675	2035251	GCA_002754675.1
Streptomyces sp002754715	1827606	GCA_002754715.1
Streptomyces sp002797655	2035248	GCA_002797655.1
Streptomyces sp002803065	2020326	GCA_002803065.1
Streptomyces sp002803075	2020325	GCA_002803075.1
Streptomyces sp002803085	2020324	GCA_002803085.1
Streptomyces sp002803155	2020330	GCA_002803155.1
Streptomyces sp002813405	1827605	GCA_002813405.1
Streptomyces sp002846625	2721243	GCA_012273535.1
Streptomyces sp002847285	2059884	GCA_002847285.1
Streptomyces sp002899455	2072509	GCA_002899455.1
Streptomyces sp002910905	565557	GCA_002910905.1
Streptomyces sp002910915	565556	GCA_002910915.1
Streptomyces sp002920535	2080746	GCA_002920535.1
Streptomyces sp002920575	2080748	GCA_002920575.1
Streptomyces sp002920615	2080745	GCA_002920615.1
Streptomyces sp002920635	2080747	GCA_002920635.1
Streptomyces sp002939385	1940758	GCA_002939385.1
Streptomyces sp002941025	2093747	GCA_002941025.1
Streptomyces sp002982015	2100817	GCA_002982015.1
Streptomyces sp003032475	2135430	GCA_003032475.1
Streptomyces sp003046555	646637	GCA_004104505.1
Streptomyces sp003116725	67263	GCA_003610995.1
Streptomyces sp003143855	2185284	GCA_003143855.1
Streptomyces sp003143935	2200760	GCA_003143935.1
Streptomyces sp003148825	1882405	GCA_003148825.1
Streptomyces sp003248355	2218666	GCA_003248355.1
Streptomyces sp003259365	1305830	GCA_003259365.1
Streptomyces sp003259585	2582831	GCA_009650765.1
Streptomyces sp003261055	2184053	GCA_003261055.1
Streptomyces sp003287935	2099583	GCA_003287935.1
Streptomyces sp003311645	1510197	GCA_003311645.1
Streptomyces sp003323735	2250578	GCA_003323735.1
Streptomyces sp003324565	2267702	GCA_003324565.1
Streptomyces sp003330845	2072505	GCA_003330845.1
Streptomyces sp003369795	2083284	GCA_003369795.1
Streptomyces sp003384795	2035221	GCA_003384795.1
Streptomyces sp003386135	1827599	GCA_003386135.1
Streptomyces sp003389455	2293571	GCA_003389455.1
Streptomyces sp003403055	2292703	GCA_003403055.1
Streptomyces sp003574445	2259644	GCA_003574445.1
Streptomyces sp003626575	1750517	GCA_003626575.1
Streptomyces sp003634225	2135786	GCA_003634225.1
Streptomyces sp003664315	2035243	GCA_003664315.1
Streptomyces sp003665095	2500177	GCA_003665095.1
Streptomyces sp003671715	1851909	GCA_003671715.1
Streptomyces sp003675325	1442032	GCA_003675325.1
Streptomyces sp003725745	2483113	GCA_003725745.1
Streptomyces sp003751445	2485152	GCA_003751445.1
Streptomyces sp003752275	2485153	GCA_003752275.1
Streptomyces sp003814525	2768434	GCA_003814525.1
Streptomyces sp003814875	1938851	GCA_003814875.1
Streptomyces sp003814935	2485160	GCA_003814935.1
Streptomyces sp003846175	1522759	GCA_003846175.1
Streptomyces sp003846185	1522760	GCA_003846185.1
Streptomyces sp003851625	376149	GCA_003851625.1
Streptomyces sp003945545	2203205	GCA_003945545.1
Streptomyces sp003947455	2203206	GCA_003947455.1
Streptomyces sp003949795	2487416	GCA_003949795.1
Streptomyces sp004005495	2494256	GCA_004005495.1
Streptomyces sp004124325	2162665	GCA_004124325.1
Streptomyces sp004151105	1478131	GCA_004151105.1
Streptomyces sp004187715	1510026	GCA_004187715.1
Streptomyces sp004217285	2512155	GCA_004217285.1
Streptomyces sp004337435	2545247	GCA_004337435.2
Streptomyces sp004342105	2512153	GCA_004342105.1
Streptomyces sp004343515	2512168	GCA_004343515.1
Streptomyces sp004346005	2512170	GCA_004346005.1
Streptomyces sp004346385	2512127	GCA_004346385.1
Streptomyces sp004353505	2487420	GCA_004353505.1
Streptomyces sp004363835	2512167	GCA_004363835.1
Streptomyces sp004364215	887463	GCA_004364215.1
Streptomyces sp004364245	2512150	GCA_004364245.1
Streptomyces sp004684775	2559236	GCA_004684775.1
Streptomyces sp004795015	2563103	GCA_004795015.1
Streptomyces sp004795035	2563101	GCA_004795035.1
Streptomyces sp004795055	2563102	GCA_004795055.1
Streptomyces sp004795105	2563100	GCA_004795105.1
Streptomyces sp005795905	1817406	GCA_005795905.1
Streptomyces sp006088715	2136401	GCA_006088715.1
Streptomyces sp006540305	2585753	GCA_006540305.1
Streptomyces sp006715395	2768444	GCA_006715395.1
Streptomyces sp006715635	435993	GCA_006715635.1
Streptomyces sp007050945	2561920	GCA_007050945.1
Streptomyces sp007096885	2591006	GCA_007096885.1
Streptomyces sp007097205	2213166	GCA_013618545.1
Streptomyces sp007176755	2590549	GCA_007176755.1
Streptomyces sp007280575	2595054	GCA_007280575.1
Streptomyces sp007595705	2011095	GCA_007595705.1
Streptomyces sp007827595	2572903	GCA_007827595.1
Streptomyces sp008042035	2478958	GCA_008042035.1
Streptomyces sp008042045	1828156	GCA_008042045.1
Streptomyces sp008042075	1828179	GCA_008042075.1
Streptomyces sp008042115	1827853	GCA_008042115.1
Streptomyces sp008042125	1827978	GCA_008042125.1
Streptomyces sp008042145	2479007	GCA_008042145.1
Streptomyces sp008042155	1828244	GCA_008042155.1
Streptomyces sp008042275	2478957	GCA_008042275.1
Streptomyces sp008120935	2478959	GCA_008120935.1
Streptomyces sp008271805	2603216	GCA_008271805.1
Streptomyces sp008369065	1828112	GCA_008369065.1
Streptomyces sp008386495	2569858	GCA_008386495.1
Streptomyces sp008905045	2569859	GCA_008905045.1
Streptomyces sp008973465	2651869	GCA_008973465.1
Streptomyces sp009184865	2653200	GCA_009184865.1
Streptomyces sp009498275	2662397	GCA_009498275.1
Streptomyces sp009604385	2585196	GCA_009604385.1
Streptomyces sp009604455	2585197	GCA_009604455.1
Streptomyces sp009709555	2569855	GCA_009709555.1
Streptomyces sp009709575	2569853	GCA_009709575.1
Streptomyces sp009769735	436595	GCA_009769735.1
Streptomyces sp009796285	2686304	GCA_009796285.1
Streptomyces sp009827025	2692198	GCA_009827025.1
Streptomyces sp009832925	2676871	GCA_009832925.1
Streptomyces sp009834125	2692234	GCA_009834125.1
Streptomyces sp009852415	2682611	GCA_009852415.1
Streptomyces sp009857135	2695266	GCA_009857135.1
Streptomyces sp009862265	2690338	GCA_009862265.1
Streptomyces sp009863025	2690292	GCA_009863025.1
Streptomyces sp009865385	2690264	GCA_009865385.1
Streptomyces sp009916105	2697568	GCA_009916105.1
Streptomyces sp010384365	2705439	GCA_010384365.1
Streptomyces sp010548145	2706028	GCA_010548145.1
Streptomyces sp010548275	2706040	GCA_010548275.1
Streptomyces sp010548375	2706058	GCA_010548375.1
Streptomyces sp010548465	2706070	GCA_010548465.1
Streptomyces sp010550605	2706114	GCA_010550605.1
Streptomyces sp011044975	1128680	GCA_011044975.1
Streptomyces sp011044995	1775132	GCA_011044995.1
Streptomyces sp011045015	2711217	GCA_011045015.1
Streptomyces sp011045025	1775131	GCA_011045025.1
Streptomyces sp011193355	2714844	GCA_011193355.1
Streptomyces sp011421595	2689077	GCA_011421595.1
Streptomyces sp011694815	2717324	GCA_011694815.1
Streptomyces sp011766325	2705029	GCA_011766325.1
Streptomyces sp012034205	2720025	GCA_012034205.1
Streptomyces sp012034935	2053010	GCA_012034935.1
Streptomyces sp012273515	2721244	GCA_012273515.1
Streptomyces sp012726235	2714954	GCA_012726235.1
Streptomyces sp012726265	2716338	GCA_012726265.1
