s__PWJY01 sp007695145	2026790
s__Desertihabitans aurantiacus	2282477
s__Saccharibacillus brassicae	2583377
s__Rhodobium sp002869065	1909294
s__Dysosmobacter sp900770295	876091
s__Bizionia saleffrena	291189
s__UBA5216 sp903893565	86027
s__Chryseobacterium populi	1144316
s__Henriciella litoralis	568102
s__Endozoicomonas atrinae	1333660
s__Luteimonas yindakuii	2565782
s__Streptomyces vinaceus	1960
s__Mycobacterium sp001668625	1834076
s__Lampropedia sp003703475	1076744
s__Streptomyces sp001293595	552354
s__RUG013 sp001486445	1720315
s__Caulobacter henricii_C	69395
s__Alteraurantiacibacter spongiae	2488860
s__Acinetobacter sp000369505	1217692
s__Ramlibacter sp014297445	2079448
s__Soonwooa sp011058315	2713414
s__Lactobacillus intestinalis	1423761
s__Paludisphaera borealis	1387353
s__Sphingomonas_L sp004796535	2559804
s__Pseudorhodobacter wandonensis	1120568
s__Pseudomonas_E sp000761545	1523503
s__Listeria sp011800755	2705293
s__Glycomyces sp000719515	1463821
s__Bacillus_A mobilis	2026190
s__Planktothricoides sp011390955	1151
s__Xylanimonas oleitrophica	2607479
s__Aestuariibaculum sp014596945	2770637
s__Desulfobacula sp014237455	2593537
s__Variovorax sp901827175	662548
s__Bacteroides sp007097645	2650158
s__Chelativorans sp902809845	2709133
s__Terracidiphilus sp903911925	194844
s__Paenibacillus_C sp001956095	1920422
s__Listeria seeligeri	683837
s__Arthrobacter_I sp007679325	1849032
s__Microbacterium sediminis	904291
s__Hymenobacter swuensis	1227739
s__Croceicoccus naphthovorans	1348774
s__Ochrobactrum sp002975205	1827297
s__Caulobacter vibrioides_D	155892
s__Caldicellulosiruptor danielii	1387557
s__PWEI01 sp003553465	2094027
s__PHBD01 sp002841865	2013746
s__Mycobacterium heraklionense_B	512402
s__Caloramator mitchellensis	908809
s__Kangiella sediminilitoris	1144748
s__Bergeyella_A cardium	1585976
s__Puniceibacterium sediminis	1608407
s__DSDH01 sp011055475	2052180
s__Kushneria phyllosphaerae	2100822
s__Methanobacterium sp002067065	1811674
s__Archangium_A sp903905455	420967
s__Geomonas sp000175115	443143
s__Pseudarthrobacter sp003208335	2183924
s__Streptococcus sp004353325	1968889
s__Methanosarcina sp002509325	1915588
s__IGN2 sp013042995	2651163
s__Pseudomonas_E laurylsulfativorans	1943631
s__Lachnoanaerobaculum saburreum	887325
s__Listeria sp014229345	2718634
s__Allorhizobium sp900473805	1909294
s__Nakamurella silvestris	1645681
s__Bacillus_A sp002571225	2033508
s__Selenomonas_C sp002351185	416586
s__Lagierella massiliensis	1689303
s__Methanobrevibacter_A millerae_A	230361
s__Chryseobacterium jejuense	445960
s__Marinobacter lipolyticus	1318628
s__Ruminococcus_E sp900315815	172733
s__Rothia sp004137765	1415402
s__Mesobacillus boroniphilus	1294265
s__Paludibacter sp001898935	1895899
s__Pauljensenia sp902373435	249061
s__Mesobacillus foraminis	279826
s__Agromyces sp003634985	2135463
s__Sphaerisporangium siamense	795645
s__Flavobacterium aquariorum	2217670
s__Pseudomonas_E sp002282595	300
s__Arthrobacter_I sp000427315	494420
s__Bartonella washoeensis	1094563
s__Litoreibacter janthinus	670154
s__Streptomyces sp008386495	2569858
s__Pseudomonas_E chlororaphis	333
s__Jannaschia sp013404595	2741674
s__Pseudoduganella sp001425045	1736522
s__Sporolactobacillus sp004153225	2511172
s__Pararhizobium sp900111275	1566263
s__Methanocaldococcus_A infernus	573063
s__Streptomyces regalis	68262
s__Alistipes sp900546065	538949
s__Winogradskyella sediminis	1382466
s__Flavobacterium sp009711165	2676308
s__UBA7741 sp900314495	190764
s__DUQU01 sp012837645	1898209
s__An114 sp002161055	1965545
s__Lysobacter_B oculi	2698682
s__Mesorhizobium sp006440775	2589908
s__Octadecabacter ascidiaceicola	1655543
s__Bariatricus comes_A	410072
s__Sulfuricurvum sp002327465	2546102
s__Chryseobacterium ureilyticum	373668
s__JJ008 sp001464625	1752194
s__Streptomyces sp003330845	2072505
s__Dolichospermum circinale	553470
s__Prevotella sp013166605	2736290
s__Fournierella sp002160145	1965582
s__RAAP-2 sp003132165	2024894
s__Collinsella sp900542085	165190
s__Nocardiopsis sinuspersici	501010
s__Halomonas sp900163645	1434831
s__Trichormus sp013393945	2576904
s__Bacillus_A proteolyticus	2026192
s__CG2-30-70-394 sp001873295	1805279
s__Streptomyces sp001298545	1592329
s__Arenibacter latericius	1121012
s__Streptomyces canus	58343
s__Streptomyces cyaneus	1904
s__Bradyrhizobium sp000426245	196490
s__Roseibium suaedae	735517
s__Propionivibrio sp903886975	86027
s__Azonexus sp012275485	2587015
s__RHBSTW-00994 sp013782625	2742676
s__Fabibacter pacificus	1267423
s__Calothrix sp000331305	32057
s__Blastomonas ursincola	56361
s__Janthinobacterium sp014200725	2723082
s__Thermogemmatispora onikobensis	732234
s__Lactobacillus delbrueckii	1423823
s__Dyadobacter sp001898145	1895756
s__JCM-19038 sp000698125	1460635
s__Lysobacter spongiicola	1122188
s__Algisphaera agarilytica	1385975
s__Solidesulfovibrio fructosivorans	596151
s__Galbitalea soli	1268042
s__Micromonospora arborensis	2116518
s__Streptomyces longispororuber	68230
s__Actinosynnema sp001280085	1415542
s__Phyllobacterium sp900104355	1882772
s__Erythrobacter sp000714765	383381
s__JAAYUK01 sp012517735	2026770
s__HGW-1 sp002841375	2013788
s__Mycetocola_A zhadangensis	1164595
s__Acidovorax_C sp011303755	2714923
s__Acaryochloris sp000238775	310037
s__Shewanella gelidii	1642821
s__Janibacter terrae	1216972
s__Prevotella brunnea	2508867
s__Halomonas chromatireducens	507626
s__Mycobacterium sp900240975	2057185
s__UBA1711 sp900314925	194843
s__Pusillimonas_C sp013416405	2021368
s__UMGS1872 sp900549475	172733
s__UBA7445 sp009937095	2026799
s__Polycyclovorans algicola	1415779
s__Prevotella sp902786565	370804
s__Nostoc sp005869855	2575443
s__Vibrio aphrogenes	1891186
s__Eubacterium_I sp000270305	1042156
s__Paenibacillus_M ginsengihumi	1122919
s__Rubripirellula obstinata	406547
s__Acidithiobacillus thiooxidans	637390
s__Pseudomonas_E versuta	1788301
s__Roseibium sp002237595	2021862
s__Aurantimonas aggregata	2047720
s__Marmoricola_A sp011299595	2714939
s__SKKN01 sp007121455	2026742
s__Rouxiella chamberiensis	1513468
s__Chlorobaculum parvum_A	517417
s__Polaribacter butkevichii	218490
s__Leekyejoonella antrihumi	1660198
s__Marinobacter_A sp002717955	1916082
s__Neisseria canis	493
s__Corynebacterium sp001815935	1581050
s__Bacillus_A thuringiensis_K	1428
s__Neptuniibacter sp002435145	1946976
s__Photorhabdus luminescens_B	1393736
s__Staphylococcus piscifermentans	70258
s__Sphingobacterium humi	1796905
s__CAU-1492 sp002706905	2583821
s__Ruegeria marisrubri	1685379
s__Staphylococcus_A sciuri	147467
s__Niameybacter sp900551325	172733
s__Enterovibrio hollisae	673
s__Roseomonas mucosa	1448136
s__JAAYTX01 sp012523635	2030800
s__Tumulicola scandinaviensis	2052317
s__Facklamia languida	883113
s__Nakamurella deserti	2164074
s__Lysinibacillus boronitolerans	1294264
s__Methanoplasma sp009777615	2052168
s__Thiolapillus brandeum	1076588
s__Pseudomonas_E arsenicoxydans	702115
s__Rickettsia hoogstraalii	467174
s__Nostoc sp002949735	1261031
s__Chryseobacterium taihuense	1141221
s__Ralstonia sp000801955	1217052
s__Enterobacter_D sp001888805	1914861
s__Ruegeria sediminis	2583820
s__CAILAF01 sp903884185	866510
s__JACTMI01 sp014584695	1978231
s__Flavobacterium haoranii	683124
s__Aquimarina spongiae	570521
s__Vibrio owensii	1229493
s__Geodermatophilus chilensis	2035835
s__Pseudoalteromonas espejiana	1314869
s__Cyanobacterium sp002813895	2054282
s__Aquaticitalea lipolytica	1247562
s__Pseudomonas sp005877905	2571105
s__Streptomyces olivaceoviridis	1921
s__Microbacterium sp003999995	2486854
s__Methylotenera sp013140755	2051956
s__Sediminibacterium sp903851465	152509
s__Rhodococcus jostii	1219017
s__Streptomyces humidus	52259
s__Mariniphaga sediminis	1628158
s__Streptococcus mitis_K	1008453
s__Synechocystis sp000478825	1147
s__CAG-488 sp002449395	1952421
s__Fusobacterium nucleatum_J	851
s__Parabacteroides gordonii	1203610
s__Thermococcus gammatolerans	593117
s__Puia dinghuensis	1792502
s__WH-5701 sp014224355	2599077
s__JAAYQM01 sp012519315	1898207
s__Jiangella asiatica	2530372
s__Streptomyces angustmyceticus	285578
s__Pseudomonas_B sp001512295	1749078
s__Kitasatospora setae	452652
s__Helicobacter cetorum	1163745
s__Methanosarcina sp000979455	1483599
s__Ensifer adhaerens_D	106592
s__Alteraurantiacibacter sp902498745	2038396
s__Sharpea azabuensis	1410674
s__Aestuariibacter salexigens	1120953
s__Acidibacillus_A sulfuroxidans	1765684
s__Aggregicoccus sp009659535	2583808
s__Carnobacterium_A inhibens	1449339
s__Mesorhizobium_G denitrificans	2294114
s__Muribaculum sp002473395	2498093
s__Cohnella thermotolerans	1121347
s__Demequina lutea	431489
s__Methanobrevibacter sp900314635	253161
s__Halomonas sp003182195	2183985
s__Shewanella algidipiscicola	614070
s__Agrobacterium sp900473305	1909294
s__Enterococcus sp002174455	1834192
s__UBA954 sp009924525	1891241
s__DTOY01 sp011358085	2026714
s__UBA1930 sp004028795	1869212
s__Shewanella sp009647595	2664453
s__Hymenobacter sp004684095	1849735
s__Bradyrhizobium sp002831585	2057741
s__Acinetobacter sp002165255	2004644
s__Paraburkholderia fungorum	134537
s__Mobiluncus curtisii	585198
s__Stenotrophomonas sp003086775	2072411
s__Rhizobium sp012641435	2726740
s__Streptococcus sp013277515	2582633
s__CAIWKO01 sp903913285	194843
s__Faecalitalea cylindroides	649755
s__Streptomyces sp000720185	1463901
s__Sporomusa termitida	2377
s__Limnobacter sp002954425	2732163
s__Companilactobacillus nuruki	1993540
s__Paenibacillus_J nuruki	1886670
s__Kordiimonas gwangyangensis	1122137
s__Streptomyces sp007097205	2213166
s__Archaeoglobus_B profundus	572546
s__Dehalobacterium formicoaceticum	51515
s__SHAN690 sp002336485	1950965
s__Bifidobacterium sp010667645	2661628
s__Pusillimonas_C sp004022565	2028345
s__Hathewaya sp003288255	2082193
s__Fusobacterium_B perfoetens	1408439
s__Eubacterium_Q sp902775555	297314
s__Dickeya paradisiaca	1224150
s__Metallosphaera yellowstonensis	671065
s__Sediminibacterium sp903865435	152509
s__Confluentibacter flavum	1909700
s__Algoriphagus alkaliphilus	279824
s__Bradyrhizobium guangdongense	1325090
s__MWCQ01 sp002070105	1852885
s__Rhizobium loessense	158890
s__CAITKP01 sp903885085	352960
s__Blastococcus sp900112815	1798228
s__Rhodothermus sp002898335	2035413
s__Nocardioides sp014108865	2486272
s__66-26 sp001897745	1895689
s__Flectobacillus major	929703
s__UBA940 sp002293535	1946015
s__Loktanella sp900110705	1881056
s__Rhizobacter sp001263235	1686064
s__Gilliamella apicola_P	1196095
s__Nocardioides alkalitolerans	1122608
s__Desulfosudis oleovorans	96561
s__Flavobacterium sp903913315	152509
s__Treponema_D socranskii	1125725
s__Eubacterium_R sp000431535	1262831
s__Allosphingosinicella sp011320075	1104780
s__Saccharopolyspora dendranthemae	1181886
s__Giesbergeria lacusdiani	2213010
s__Streptococcus oralis_BE	1303
s__Prevotella bryantii	752555
s__Mycoplasmopsis columbinasalis	114880
s__Methylophaga frappieri	754477
s__Apilactobacillus kunkeei_D	148814
s__Allorhizobium oryziradicis	1867956
s__Winogradskyella tangerina	2023240
s__Collinsella sp900751695	165190
s__Spiroplasma_A turonicum	216946
s__Amycolatopsis albispora	1804986
s__Polymorphobacter_A arshaanensis	2511025
s__Salinicoccus halodurans	407035
s__Pontixanthobacter aestiaquae	1509367
s__Deinococcus_A peraridilitoris	937777
s__Dehalococcoides mccartyi_A	61435
s__Centipeda noxia	585503
s__Ehrlichia canis	269484
s__Variovorax sp900099805	1882826
s__Geodermatophilus obscurus_B	1861
s__Phenylobacterium sp903860975	91750
s__Syntrophotalea acetylenica	29542
s__SYIM01 sp903907905	77133
s__Paraburkholderia unamae	219649
s__Ga0074137 sp001464715	1752195
s__Synechococcus_E sp000012505	316279
s__Pectinatus frisingensis	865
s__Wolbachia pipientis	163164
s__Paenibacillus_Z sp900110075	1884377
s__Nitrincola alkalisediminis	1366656
s__Longimycelium tulufanense	907463
s__Epibacterium sp009496005	2662264
s__Desulfovibrio sp011039085	2709793
s__Methanothermobacter wolfei	145261
s__Paraburkholderia sp001922345	1926494
s__Lentilactobacillus sp002418005	1952193
s__Pseudomonas_D pelagia_A	553151
s__Sphingomicrobium astaxanthinifaciens	1123267
s__Xenorhabdus japonica	53341
s__Microbacterium sp003075395	2171975
s__Desulfovibrio desulfuricans_A	525146
s__Oceanicoccus sp000169075	247633
s__Aestuariivirga sp900298995	2015799
s__Pseudomonas_E koreensis_A	198620
s__Haloferax sp001469865	1544718
s__Pararhizobium sp900473045	1909294
s__Williamwhitmania taraxaci	1640674
s__Bacillus_BN massilioanorexius	1468413
s__Paramuribaculum sp900760855	2030927
s__Streptomyces toyocaensis	55952
s__Cellulomonas sp004168625	1259133
s__Aliidiomarina minuta	880057
s__Phocaeicola sp900541515	2739389
s__Eubacterium_Q sp000687655	1410633
s__Paucilactobacillus suebicus	1423807
s__Rivicola sp002002905	1938604
s__Pseudomonas_E sp000952175	1628833
s__Halomonas gudaonensis_A	2599398
s__Rivularia parasitica	1973488
s__Epibacterium sp006265095	2583809
s__Anaerococcus marasmi	2057797
s__UBA3282 sp002490835	1952152
s__Sulfitobacter_E sabulilitoris	2562655
s__UBA1943 sp013328815	2741673
s__UBA5619 sp003141195	2052184
s__RUG100 sp900315555	172733
s__Ramlibacter sp001044395	1450524
s__Pseudomonas_A xanthomarina_A	271420
s__MEBICO9517 sp003285105	2026787
s__Dickeya poaceiphila	568768
s__Gorillibacterium massiliense	1280390
s__Peribacillus muralis_A	264697
s__UBA3796 sp902773295	194923
s__Tenacibaculum aiptasiae	426481
s__Pseudoalteromonas sp001401805	1723758
s__Massilia aurea_B	373040
s__Variovorax sp003852515	2153358
s__FS08-3 sp000830175	1539065
s__STGJ01 sp004919095	2563443
s__Maribacter stanieri	440514
s__Roseibacillus_B sp002686085	2024856
s__Pseudoxanthomonas suwonensis_B	314722
s__Nocardioides sp012272695	2592334
s__Rhodocyclus tenuis_A	1066
s__Geomonas sp903925075	186741
s__Marinoscillum furvescens	1122208
s__Alteromonas mediterranea	1774373
s__Saccharopolyspora_A lacisalsi	1000566
s__GCF-000287335 sp000287335	1199245
s__Lottiidibacillus patelloidae	2670334
s__Geomonas edaphica	2570226
s__Solirubrum gummosum	1776032
s__Nocardioides sp000364605	1283287
s__BX12 sp009911365	1898207
s__Sporosarcina sp013184495	2715535
s__Azorhizobium doebereinerae	1038858
s__Rossellomorea enclensis	1402860
s__Bifidobacterium magnum	1692
s__Mucilaginibacter pedocola	1792845
s__BACL14 sp000168995	383631
s__Aureimonas ureilytica	1121028
s__Actinomyces sp004798665	2560010
s__Accumulibacter aalborgensis	1860102
s__Campylobacter_A sp004803835	1032243
s__Thermomonas fusca	1123377
s__Tropicimonas haliotis	1280846
s__CAG-632 sp000431515	1262830
s__TF01-11 sp902795705	297314
s__Duodenibacillus massiliensis	1852381
s__Arctic95D-9 sp002862135	2026799
s__UBA1328 sp013204545	2026724
s__Streptomyces sp000718775	1463898
s__Deinococcus fonticola	2528713
s__Prochlorococcus_A sp003216535	2162261
s__Vibrio sp013394185	2589990
s__Vibrio mangrovi	474394
s__Oceanicaulis alexandrii	1122613
s__Campylobacter_D lari_C	201
s__Clostridium sp012519845	1898207
s__Avibacterium gallinarum	755
s__Hymenobacter sp000737515	1356852
s__Butyrivibrio proteoclasticus_A	1410650
s__Marmoricola_A caldifontis	2588938
s__UBA952 sp002293185	1951090
s__RUG410 sp900769705	1913988
s__CAIYZT01 sp903930735	157276
s__Thermobifida cellulosilytica	665004
s__Lysinibacillus sp002973635	2081964
s__Mycoplana dimorpha	28320
s__Mucilaginibacter sp001898335	1895794
s__Sphingobacterium haloxyli	2100533
s__Blastococcus sp003319185	2250580
s__Parapontixanthobacter sp013370205	2744473
s__Sphingobium amiense	135719
s__Ramlibacter sp013155545	2735555
s__Marinobacter sp005871205	2570351
s__Corynebacterium glutamicum	196627
s__Delta-02 sp002418985	1948556
s__Bacillus intestinalis	1963032
s__Loigolactobacillus bifermentans	1423726
s__UBA11358 sp903870815	257465
s__Sphingopyxis sp001278035	292913
s__Pseudomonas_E cedrina	76762
s__Parabacteroides sp011038785	2709398
s__Desulfomicrobium apsheronum	52560
s__Curtobacterium flaccumfaciens	2035
s__Sphingomonas_M formosensis	861534
s__Streptococcus gallolyticus_B	315405
s__Oxalobacter sp900760095	337245
s__Gracilimonas tropica	1121930
s__Leptospira_B venezuelensis	1958811
s__UBA2780 sp002352345	1952221
s__Aquidulcibacter paucihalophilus	1978549
s__Scalindua japonica	1284222
s__Campylobacter_B sp900539505	218934
s__Cellulomonas sp011603975	2714040
s__Raphidiopsis curvispora_A	2666332
s__Trichlorobacter sp002419465	1961396
s__Acidovorax sp001422735	1736237
s__CAINEZ01 sp903847905	152509
s__Rathayibacter sp013204985	2739022
s__Arenimonas metalli	1384056
s__Desulfobulbus_A japonicus	1121403
s__Mesomycoplasma ovipneumoniae	743968
s__Achromobacter pulmonis_A	1389932
s__Pseudosphingobacterium sp004368405	1735116
s__Thioalkalivibrio_B sp011389655	2093813
s__JACIXC01 sp014360655	1883427
s__Collinsella sp900540095	165190
s__Maribacter orientalis	228957
s__Afipia massiliensis	211460
s__F0422 sp003992055	2490950
s__Lentibacillus subterraneus	621109
s__Roseovarius litoreus	1155722
s__T1Sed10-97 sp003553245	2026778
s__UBA6244 sp002840975	2013684
s__Maribacter_A sp014596745	2737171
s__HIMB11 sp000472185	1366046
s__Pseudomonas_E sp004519405	2518649
s__Planktotalea arctica	1481893
s__Peptoniphilus_C sp900343085	2058292
s__CAU-1491 sp011777505	2720084
s__Cyanobium sp014191755	2164130
s__Glycomyces harbinensis	58114
s__Mycobacterium sp001667775	1834128
s__SpSt-478 sp011329105	2053306
s__Methylospira mobilis	1808979
s__Gluconacetobacter tumulisoli	1286189
s__Massilia niastensis	1122215
s__Bacillus_BU sp012843265	2723053
s__Prosthecochloris aestuarii	290512
s__OCS116 sp013214705	1909294
s__Mycobacterium aromaticivorans	1440774
s__Liberibacter africanus	1277257
s__SY095 sp008152325	2599308
s__Leisingera caerulea	999549
s__Salimicrobium album	50717
s__Pseudomonas_E sp004136015	2052956
s__Amedibacterium intestinale	2583452
s__Buchnera aphidicola_R	1241834
s__CAIJXB01 sp903824495	305355
s__Micromonospora sp003434305	2094022
s__Sulfitobacter sp002731875	1907202
s__Phocaeicola sp900066445	2212467
s__Mycobacterium intracellulare	487521
s__Rufibacter sp014269285	2762756
s__Rhodoblastus acidophilus_B	1074
s__Phocaeicola coprophilus	547042
s__Streptococcus sp902363395	2291322
s__IMCC3088 sp000204315	2518989
s__Sphingobacterium sp003071065	2713573
s__Desulfobulbus_A mediterraneus	1121404
s__UBA4615 sp903898725	208544
s__Wohlfahrtiimonas populi	1940240
s__Xanthomonas melonis	56456
s__Helicobacter_I sp002272925	1905758
s__Microcystis viridis	2686288
s__Actibacterium pelagium	2029103
s__CAIQWC01 sp903825305	152507
s__Pseudoalteromonas peptidolytica	61150
s__Tranquillimonas rosea	641238
s__Marvinbryantia sp014385005	2763671
s__Alteromonas sp006538345	2480798
s__Sphingomonas panacis	1560345
s__Pararhizobium sp001426685	1736545
s__Microbulbifer aggregans	1769779
s__Magnetaquicoccus sp002753095	2026759
s__Alkalispirochaeta sp007695175	1898206
s__Pseudopelobacter sp003574895	46610
s__UA16 sp002863125	2021391
s__Jidaibacter acanthamoeba	86105
s__70-18 sp001899585	1895826
s__Bacillus vallismortis	72361
s__Lebetimonas natsushimae	1936991
