Pararhizobium sp900111275	1566263
Methanocaldococcus_A infernus	573063
Streptomyces regalis	68262
Alistipes sp900546065	538949
Winogradskyella sediminis	1382466
Flavobacterium sp009711165	2676308
UBA7741 sp900314495	190764
DUQU01 sp012837645	1898209
An114 sp002161055	1965545
Lysobacter_B oculi	2698682
Mesorhizobium sp006440775	2589908
Octadecabacter ascidiaceicola	1655543
Bariatricus comes_A	410072
Sulfuricurvum sp002327465	2546102
Chryseobacterium ureilyticum	373668
JJ008 sp001464625	1752194
Streptomyces sp003330845	2072505
Dolichospermum circinale	553470
Prevotella sp013166605	2736290
Fournierella sp002160145	1965582
RAAP-2 sp003132165	2024894
Collinsella sp900542085	165190
Nocardiopsis sinuspersici	501010
Halomonas sp900163645	1434831
Trichormus sp013393945	2576904
Bacillus_A proteolyticus	2026192
CG2-30-70-394 sp001873295	1805279
Streptomyces sp001298545	1592329
Arenibacter latericius	1121012
Streptomyces canus	58343
Streptomyces cyaneus	1904
Bradyrhizobium sp000426245	196490
Roseibium suaedae	735517
Propionivibrio sp903886975	86027
Azonexus sp012275485	2587015
RHBSTW-00994 sp013782625	2742676
Fabibacter pacificus	1267423
Calothrix sp000331305	32057
Blastomonas ursincola	56361
Janthinobacterium sp014200725	2723082
Thermogemmatispora onikobensis	732234
Lactobacillus delbrueckii	1423823
Dyadobacter sp001898145	1895756
JCM-19038 sp000698125	1460635
Lysobacter spongiicola	1122188
Algisphaera agarilytica	1385975
Solidesulfovibrio fructosivorans	596151
Galbitalea soli	1268042
Micromonospora arborensis	2116518
Streptomyces longispororuber	68230
Actinosynnema sp001280085	1415542
Phyllobacterium sp900104355	1882772
Erythrobacter sp000714765	383381
JAAYUK01 sp012517735	2026770
HGW-1 sp002841375	2013788
Mycetocola_A zhadangensis	1164595
Acidovorax_C sp011303755	2714923
Acaryochloris sp000238775	310037
Shewanella gelidii	1642821
Janibacter terrae	1216972
Prevotella brunnea	2508867
Halomonas chromatireducens	507626
Mycobacterium sp900240975	2057185
UBA1711 sp900314925	194843
Pusillimonas_C sp013416405	2021368
UMGS1872 sp900549475	172733
UBA7445 sp009937095	2026799
Polycyclovorans algicola	1415779
Prevotella sp902786565	370804
Nostoc sp005869855	2575443
Vibrio aphrogenes	1891186
Eubacterium_I sp000270305	1042156
Paenibacillus_M ginsengihumi	1122919
Rubripirellula obstinata	406547
Acidithiobacillus thiooxidans	637390
Pseudomonas_E versuta	1788301
Roseibium sp002237595	2021862
Aurantimonas aggregata	2047720
Marmoricola_A sp011299595	2714939
SKKN01 sp007121455	2026742
Rouxiella chamberiensis	1513468
Chlorobaculum parvum_A	517417
Polaribacter butkevichii	218490
Leekyejoonella antrihumi	1660198
Marinobacter_A sp002717955	1916082
Neisseria canis	493
Corynebacterium sp001815935	1581050
Bacillus_A thuringiensis_K	1428
Neptuniibacter sp002435145	1946976
Photorhabdus luminescens_B	1393736
Staphylococcus piscifermentans	70258
Sphingobacterium humi	1796905
CAU-1492 sp002706905	2583821
Ruegeria marisrubri	1685379
Staphylococcus_A sciuri	147467
Niameybacter sp900551325	172733
Enterovibrio hollisae	673
Roseomonas mucosa	1448136
JAAYTX01 sp012523635	2030800
Tumulicola scandinaviensis	2052317
Facklamia languida	883113
Nakamurella deserti	2164074
Lysinibacillus boronitolerans	1294264
Methanoplasma sp009777615	2052168
Thiolapillus brandeum	1076588
Pseudomonas_E arsenicoxydans	702115
Rickettsia hoogstraalii	467174
Nostoc sp002949735	1261031
Chryseobacterium taihuense	1141221
Ralstonia sp000801955	1217052
Enterobacter_D sp001888805	1914861
Ruegeria sediminis	2583820
CAILAF01 sp903884185	866510
JACTMI01 sp014584695	1978231
Flavobacterium haoranii	683124
Aquimarina spongiae	570521
Vibrio owensii	1229493
Geodermatophilus chilensis	2035835
Pseudoalteromonas espejiana	1314869
Cyanobacterium sp002813895	2054282
Aquaticitalea lipolytica	1247562
Pseudomonas sp005877905	2571105
Streptomyces olivaceoviridis	1921
Microbacterium sp003999995	2486854
Methylotenera sp013140755	2051956
Sediminibacterium sp903851465	152509
Rhodococcus jostii	1219017
Streptomyces humidus	52259
Mariniphaga sediminis	1628158
Streptococcus mitis_K	1008453
Synechocystis sp000478825	1147
CAG-488 sp002449395	1952421
Fusobacterium nucleatum_J	851
Parabacteroides gordonii	1203610
Thermococcus gammatolerans	593117
Puia dinghuensis	1792502
WH-5701 sp014224355	2599077
JAAYQM01 sp012519315	1898207
Jiangella asiatica	2530372
Streptomyces angustmyceticus	285578
Pseudomonas_B sp001512295	1749078
Kitasatospora setae	452652
Helicobacter cetorum	1163745
Methanosarcina sp000979455	1483599
Ensifer adhaerens_D	106592
Alteraurantiacibacter sp902498745	2038396
Sharpea azabuensis	1410674
Aestuariibacter salexigens	1120953
Acidibacillus_A sulfuroxidans	1765684
Aggregicoccus sp009659535	2583808
Carnobacterium_A inhibens	1449339
Mesorhizobium_G denitrificans	2294114
Muribaculum sp002473395	2498093
Cohnella thermotolerans	1121347
Demequina lutea	431489
Methanobrevibacter sp900314635	253161
Halomonas sp003182195	2183985
Shewanella algidipiscicola	614070
Agrobacterium sp900473305	1909294
Enterococcus sp002174455	1834192
UBA954 sp009924525	1891241
DTOY01 sp011358085	2026714
UBA1930 sp004028795	1869212
Shewanella sp009647595	2664453
Hymenobacter sp004684095	1849735
Bradyrhizobium sp002831585	2057741
Acinetobacter sp002165255	2004644
Paraburkholderia fungorum	134537
Mobiluncus curtisii	585198
Stenotrophomonas sp003086775	2072411
Rhizobium sp012641435	2726740
Streptococcus sp013277515	2582633
CAIWKO01 sp903913285	194843
Faecalitalea cylindroides	649755
Streptomyces sp000720185	1463901
Sporomusa termitida	2377
Limnobacter sp002954425	2732163
Companilactobacillus nuruki	1993540
Paenibacillus_J nuruki	1886670
Kordiimonas gwangyangensis	1122137
Streptomyces sp007097205	2213166
Archaeoglobus_B profundus	572546
Dehalobacterium formicoaceticum	51515
SHAN690 sp002336485	1950965
Bifidobacterium sp010667645	2661628
Pusillimonas_C sp004022565	2028345
Hathewaya sp003288255	2082193
Fusobacterium_B perfoetens	1408439
Eubacterium_Q sp902775555	297314
Dickeya paradisiaca	1224150
Metallosphaera yellowstonensis	671065
Sediminibacterium sp903865435	152509
Confluentibacter flavum	1909700
Algoriphagus alkaliphilus	279824
Bradyrhizobium guangdongense	1325090
MWCQ01 sp002070105	1852885
Rhizobium loessense	158890
CAITKP01 sp903885085	352960
Blastococcus sp900112815	1798228
Rhodothermus sp002898335	2035413
Nocardioides sp014108865	2486272
66-26 sp001897745	1895689
Flectobacillus major	929703
UBA940 sp002293535	1946015
Loktanella sp900110705	1881056
Rhizobacter sp001263235	1686064
Gilliamella apicola_P	1196095
Nocardioides alkalitolerans	1122608
Desulfosudis oleovorans	96561
Flavobacterium sp903913315	152509
Treponema_D socranskii	1125725
Eubacterium_R sp000431535	1262831
Allosphingosinicella sp011320075	1104780
Saccharopolyspora dendranthemae	1181886
Giesbergeria lacusdiani	2213010
Streptococcus oralis_BE	1303
Prevotella bryantii	752555
Mycoplasmopsis columbinasalis	114880
Methylophaga frappieri	754477
Apilactobacillus kunkeei_D	148814
Allorhizobium oryziradicis	1867956
Winogradskyella tangerina	2023240
Collinsella sp900751695	165190
Spiroplasma_A turonicum	216946
Amycolatopsis albispora	1804986
Polymorphobacter_A arshaanensis	2511025
Salinicoccus halodurans	407035
Pontixanthobacter aestiaquae	1509367
Deinococcus_A peraridilitoris	937777
Dehalococcoides mccartyi_A	61435
Centipeda noxia	585503
Ehrlichia canis	269484
Variovorax sp900099805	1882826
Geodermatophilus obscurus_B	1861
Phenylobacterium sp903860975	91750
Syntrophotalea acetylenica	29542
SYIM01 sp903907905	77133
Paraburkholderia unamae	219649
Ga0074137 sp001464715	1752195
Synechococcus_E sp000012505	316279
Pectinatus frisingensis	865
Wolbachia pipientis	163164
Paenibacillus_Z sp900110075	1884377
Nitrincola alkalisediminis	1366656
Longimycelium tulufanense	907463
Epibacterium sp009496005	2662264
Desulfovibrio sp011039085	2709793
Methanothermobacter wolfei	145261
Paraburkholderia sp001922345	1926494
Lentilactobacillus sp002418005	1952193
Pseudomonas_D pelagia_A	553151
Sphingomicrobium astaxanthinifaciens	1123267
Xenorhabdus japonica	53341
Microbacterium sp003075395	2171975
Desulfovibrio desulfuricans_A	525146
Oceanicoccus sp000169075	247633
Aestuariivirga sp900298995	2015799
Pseudomonas_E koreensis_A	198620
Haloferax sp001469865	1544718
Pararhizobium sp900473045	1909294
Williamwhitmania taraxaci	1640674
Bacillus_BN massilioanorexius	1468413
Paramuribaculum sp900760855	2030927
Streptomyces toyocaensis	55952
Cellulomonas sp004168625	1259133
Aliidiomarina minuta	880057
Phocaeicola sp900541515	2739389
Eubacterium_Q sp000687655	1410633
Paucilactobacillus suebicus	1423807
Rivicola sp002002905	1938604
Pseudomonas_E sp000952175	1628833
Halomonas gudaonensis_A	2599398
Rivularia parasitica	1973488
Epibacterium sp006265095	2583809
Anaerococcus marasmi	2057797
UBA3282 sp002490835	1952152
Sulfitobacter_E sabulilitoris	2562655
UBA1943 sp013328815	2741673
UBA5619 sp003141195	2052184
RUG100 sp900315555	172733
Ramlibacter sp001044395	1450524
Pseudomonas_A xanthomarina_A	271420
MEBICO9517 sp003285105	2026787
Dickeya poaceiphila	568768
Gorillibacterium massiliense	1280390
Peribacillus muralis_A	264697
UBA3796 sp902773295	194923
Tenacibaculum aiptasiae	426481
Pseudoalteromonas sp001401805	1723758
Massilia aurea_B	373040
Variovorax sp003852515	2153358
FS08-3 sp000830175	1539065
STGJ01 sp004919095	2563443
Maribacter stanieri	440514
Roseibacillus_B sp002686085	2024856
Pseudoxanthomonas suwonensis_B	314722
Nocardioides sp012272695	2592334
Rhodocyclus tenuis_A	1066
Geomonas sp903925075	186741
Marinoscillum furvescens	1122208
Alteromonas mediterranea	1774373
Saccharopolyspora_A lacisalsi	1000566
GCF-000287335 sp000287335	1199245
Lottiidibacillus patelloidae	2670334
Geomonas edaphica	2570226
Solirubrum gummosum	1776032
Nocardioides sp000364605	1283287
BX12 sp009911365	1898207
Sporosarcina sp013184495	2715535
Azorhizobium doebereinerae	1038858
Rossellomorea enclensis	1402860
Bifidobacterium magnum	1692
Mucilaginibacter pedocola	1792845
BACL14 sp000168995	383631
Aureimonas ureilytica	1121028
Actinomyces sp004798665	2560010
Accumulibacter aalborgensis	1860102
Campylobacter_A sp004803835	1032243
Thermomonas fusca	1123377
Tropicimonas haliotis	1280846
CAG-632 sp000431515	1262830
TF01-11 sp902795705	297314
Duodenibacillus massiliensis	1852381
Arctic95D-9 sp002862135	2026799
UBA1328 sp013204545	2026724
Streptomyces sp000718775	1463898
Deinococcus fonticola	2528713
Prochlorococcus_A sp003216535	2162261
Vibrio sp013394185	2589990
Vibrio mangrovi	474394
Oceanicaulis alexandrii	1122613
Campylobacter_D lari_C	201
Clostridium sp012519845	1898207
Avibacterium gallinarum	755
Hymenobacter sp000737515	1356852
Butyrivibrio proteoclasticus_A	1410650
Marmoricola_A caldifontis	2588938
UBA952 sp002293185	1951090
RUG410 sp900769705	1913988
CAIYZT01 sp903930735	157276
Thermobifida cellulosilytica	665004
Lysinibacillus sp002973635	2081964
Mycoplana dimorpha	28320
Mucilaginibacter sp001898335	1895794
Sphingobacterium haloxyli	2100533
Blastococcus sp003319185	2250580
Parapontixanthobacter sp013370205	2744473
Sphingobium amiense	135719
Ramlibacter sp013155545	2735555
Marinobacter sp005871205	2570351
Corynebacterium glutamicum	196627
Delta-02 sp002418985	1948556
Bacillus intestinalis	1963032
Loigolactobacillus bifermentans	1423726
UBA11358 sp903870815	257465
Sphingopyxis sp001278035	292913
Pseudomonas_E cedrina	76762
Parabacteroides sp011038785	2709398
Desulfomicrobium apsheronum	52560
Curtobacterium flaccumfaciens	2035
Sphingomonas_M formosensis	861534
Streptococcus gallolyticus_B	315405
Oxalobacter sp900760095	337245
Gracilimonas tropica	1121930
Leptospira_B venezuelensis	1958811
UBA2780 sp002352345	1952221
Aquidulcibacter paucihalophilus	1978549
Scalindua japonica	1284222
Campylobacter_B sp900539505	218934
Cellulomonas sp011603975	2714040
Raphidiopsis curvispora_A	2666332
Trichlorobacter sp002419465	1961396
Acidovorax sp001422735	1736237
CAINEZ01 sp903847905	152509
Rathayibacter sp013204985	2739022
Arenimonas metalli	1384056
Desulfobulbus_A japonicus	1121403
Mesomycoplasma ovipneumoniae	743968
Achromobacter pulmonis_A	1389932
Pseudosphingobacterium sp004368405	1735116
Thioalkalivibrio_B sp011389655	2093813
JACIXC01 sp014360655	1883427
Collinsella sp900540095	165190
Maribacter orientalis	228957
Afipia massiliensis	211460
F0422 sp003992055	2490950
Lentibacillus subterraneus	621109
Roseovarius litoreus	1155722
T1Sed10-97 sp003553245	2026778
UBA6244 sp002840975	2013684
Maribacter_A sp014596745	2737171
HIMB11 sp000472185	1366046
Pseudomonas_E sp004519405	2518649
Planktotalea arctica	1481893
Peptoniphilus_C sp900343085	2058292
CAU-1491 sp011777505	2720084
Cyanobium sp014191755	2164130
Glycomyces harbinensis	58114
Mycobacterium sp001667775	1834128
SpSt-478 sp011329105	2053306
Methylospira mobilis	1808979
Gluconacetobacter tumulisoli	1286189
Massilia niastensis	1122215
Bacillus_BU sp012843265	2723053
Prosthecochloris aestuarii	290512
OCS116 sp013214705	1909294
Mycobacterium aromaticivorans	1440774
Liberibacter africanus	1277257
SY095 sp008152325	2599308
Leisingera caerulea	999549
Salimicrobium album	50717
Pseudomonas_E sp004136015	2052956
Amedibacterium intestinale	2583452
Buchnera aphidicola_R	1241834
CAIJXB01 sp903824495	305355
Micromonospora sp003434305	2094022
Sulfitobacter sp002731875	1907202
Phocaeicola sp900066445	2212467
Mycobacterium intracellulare	487521
Rufibacter sp014269285	2762756
Rhodoblastus acidophilus_B	1074
Phocaeicola coprophilus	547042
Streptococcus sp902363395	2291322
IMCC3088 sp000204315	2518989
Sphingobacterium sp003071065	2713573
Desulfobulbus_A mediterraneus	1121404
UBA4615 sp903898725	208544
Wohlfahrtiimonas populi	1940240
Xanthomonas melonis	56456
Helicobacter_I sp002272925	1905758
Microcystis viridis	2686288
Actibacterium pelagium	2029103
CAIQWC01 sp903825305	152507
Pseudoalteromonas peptidolytica	61150
Tranquillimonas rosea	641238
Marvinbryantia sp014385005	2763671
Alteromonas sp006538345	2480798
Sphingomonas panacis	1560345
Pararhizobium sp001426685	1736545
Microbulbifer aggregans	1769779
Magnetaquicoccus sp002753095	2026759
Alkalispirochaeta sp007695175	1898206
Pseudopelobacter sp003574895	46610
UA16 sp002863125	2021391
Jidaibacter acanthamoeba	86105
70-18 sp001899585	1895826
Bacillus vallismortis	72361
Lebetimonas natsushimae	1936991
IMCC26207 sp001025035	1641811
Winogradskyella sp013394635	2697011
Marinospirillum minutulum	1122212
JAACDM01 sp009936795	2026800
Clostridium septicum	1504
Paraburkholderia ribeironis	1247936
Halomonas zhanjiangensis	574966
Desulfopila sp005116675	2569540
Jejuia sp002428965	1946653
Reichenbachiella faecimaris	692418
BM707 sp002869615	892
Litoricola lipolytica	418701
Yersinia frederiksenii	349966
Frigoribacterium sp007954365	2508998
Permianibacter sp013179735	2738515
Streptomyces sp005795905	1817406
Frederiksenia canicola	123824
Corynebacterium jeikeium	525262
Photobacterium aquimaris	512643
Glaesserella australis	2094024
Streptomyces sp001279725	1415551
Fen-1298 sp003142475	2026749
Nodosilinea sp003564835	2546229
CAIKMD01 sp903828515	296830
Psychrobacter pygoscelis	2488563
Zrk29 sp013745115	2725268
Streptococcus intermedius	1095731
Peptoniphilus_E sp000952975	1912856
VYCS01 sp009840065	2604873
Listeria sp014223685	2718645
Succinivibrio sp902776275	476558
Gemella sanguinis	1408440
Atlantibacter hermannii	565
Pedobacter sp002151545	1986952
Chryseobacterium sp000799455	1500298
UBA5261 sp011174675	2715279
Microvirga makkahensis	1128670
Phormidium_A sp009846485	1334624
Olsenella sp900316105	190764
Runella zeae	1123078
Bulleidia massiliensis_B	2044573
Streptococcus mitis_AP	1008452
Rhodoferax sp013297935	50421
Halanaerobium hydrogeniformans	656519
Streptomyces sp002551245	2034272
Amycolatopsis taiwanensis	1120984
Azospirillum brasilense_C	192
UBA2821 sp002351535	1946712
Legionella_C spiritensis	452
Williamsia sp002095435	1903117
Roseovarius bejariae	2576383
Mesorhizobium manganicum	1873176
Sulfurovum riftiae	1630136
Synechococcus_C sp000153065	221352
Demequina sp002090135	1570344
Schumannella sp006517435	2590779
UBA2995 sp002346535	1951177
Ornithinimicrobium pekingense	1122622
Eubacterium_H sp903789595	80416
Pantoea septica	472695
Parachlamydia acanthamoebae	83552
Pusillimonas caeni	1348472
Cytobacillus kochii	859143
Buchnera aphidicola_AS	1241835
Brevundimonas sp000335735	1229204
Gallibacterium sp000771875	155515
Planococcus sp007859295	2599617
Eubacterium_A minutum	888721
Paenirhodobacter ferrireducens	1215032
JAAXUP01 sp013335935	2049045
Yoonia vestfoldensis	1122181
Scopulibacillus darangshiensis	442528
Komagataeibacter maltaceti	1203393
Streptomyces sp000721275	1996
Flammeovirga kamogawensis	373891
Moorella stamsii	1266720
Thermococcus sp012027395	1638259
Salinimonas sp006228385	2572577
Natronomonas pharaonis	348780
Aliarcobacter sp003063295	1912876
SZUA-33 sp003233175	2026779
Colwellia_A sp013215655	56799
RUG114 sp900315615	194923
JABDMH01 sp013001595	2202734
Hydrogenophaga sp001428625	1736490
Rhodococcus_B sp001647195	1813677
Sporobacter termitidis	1123282
Zhongshania antarctica	641702
Mesorhizobium sangaii	505389
JAADIO01 sp013151235	2026735
Mesorhizobium sp007003975	2589885
Streptomyces sp900129855	1882757
Trichococcus alkaliphilus	2052943
Lactiplantibacillus plantarum_A	1382301
Aquimarina sp900299535	1191734
Blautia sp900541955	1322
Thermodesulfobacterium sp008630935	2234087
Jidaibacter sp000730245	86106
Lysinibacillus_B odysseyi_A	202611
Arthrobacter_F sp004000035	2486855
Prevotella sp000436695	1262921
Streptomyces sp003143855	2185284
Flavipsychrobacter sp903853805	152509
Alicyclobacillus vulcanalis	252246
Enterovibrio norvegicus	1121869
Nitratireductor soli	1670619
Desemzia incerta	82801
Saccharopolyspora_B coralli	2665642
Sphingopyxis alaskensis	317655
Planococcus sp009707665	2665160
CAIKMD01 sp903822185	296830
Caldivirga maquilingensis	397948
Gelidibacter sediminis	1608710
Arthrobacter globiformis_A	1665
Macrococcus_B goetzii	1891097
Chromohalobacter marismortui	42055
Centipeda felix	1944634
Saccharofermentans sp001604135	1674852
Flavobacterium chilense	946677
Pseudomonas_D pachastrellae	254161
Vibrio hangzhouensis	462991
SLMJ01 sp007695115	2099683
Leisingera sp000813965	1577902
Herbinix sp012519195	1898207
